Gene_ID,signcon,randomSummary,randomCi.lb,randomCi.ub,randomP,het_QE,het_QEp,het_QM,het_QMp,error,rank,Gene_Symbol,Gene_Description
27284,-2,-2.13135208477782,-3.09520352464205,-1.1675006449136,1.46395741018942e-05,0.715083079209901,0.397761499845764,18.7839263746319,1.46395741018942e-05,FALSE,724,SULT1B1,sulfotransferase family 1B member 1
3783,2,2.38813495824039,1.24754654591385,3.52872337056693,4.06554805342114e-05,1.36775993473573,0.242197131034594,16.8405396340342,4.06554805342114e-05,FALSE,725,KCNN4,potassium calcium-activated channel subfamily N member 4
23331,-2,-1.9902911455455,-2.85975371929642,-1.12082857179458,7.23811844365793e-06,0.546796298091318,0.459629687712124,20.1292511727417,7.23811844365793e-06,FALSE,726,TTC28,tetratricopeptide repeat domain 28
54825,-2,-2.29595503753928,-3.37497712921139,-1.21693294586717,3.04021622558387e-05,0.445098128340559,0.504672014313857,17.3925102082679,3.04021622558386e-05,FALSE,727,CDHR2,cadherin related family member 2
56849,-1,-3.5038977675463,-5.41012731442171,-1.59766822067089,0.000314966916811457,0,1,12.9792214080026,0.000314966916811457,FALSE,728,TCEAL7,transcription elongation factor A like 7
26768,1,2.46893804730534,1.26939414861857,3.66848194599211,5.4821778386121e-05,0,1,16.2736238930891,5.48217783861211e-05,FALSE,729,,
759,-2,-6.80018535743515,-10.9264187882793,-2.67395192659098,0.00123749887269118,6.91242223683022,0.00855989531989574,10.4335018336084,0.00123749887269118,FALSE,730,CA1,carbonic anhydrase 1
55248,2,1.92891329382612,1.09797335279763,2.75985323485461,5.36999864304951e-06,0.00181670546188598,0.966002197956582,20.7005709849803,5.36999864304952e-06,FALSE,731,PACC1,proton activated chloride channel 1
54659,-2,-2.59931979986669,-3.89045379263078,-1.30818580710259,7.95296920277521e-05,1.17136480070427,0.279120988104866,15.5694396115015,7.95296920277521e-05,FALSE,732,UGT1A3,UDP glucuronosyltransferase family 1 member A3
100132741,-1,-2.96226797164632,-4.5036249263747,-1.42091101691794,0.000165372619999281,0,1,14.1885630785799,0.000165372619999281,FALSE,733,,
10924,-2,-2.13451741858415,-3.10874475839527,-1.16029007877303,1.75283646411232e-05,0.145176291851353,0.703188357986886,18.4405963813955,1.75283646411232e-05,FALSE,734,SMPDL3A,sphingomyelin phosphodiesterase acid like 3A
332,2,2.05791185202235,1.13415129337662,2.98167241066809,1.26358005696731e-05,0.0102153476863303,0.919494096248004,19.0647400467094,1.26358005696731e-05,FALSE,735,BIRC5,baculoviral IAP repeat containing 5
3833,2,1.98430177318541,1.11048419766215,2.85811934870867,8.55634171965215e-06,0.448832650733919,0.502889831801136,19.8093429912431,8.55634171965214e-06,FALSE,736,KIFC1,kinesin family member C1
100188953,-1,-3.26497656356071,-5.01747411696592,-1.5124790101555,0.000260717931839052,0,1,13.3334174901412,0.000260717931839052,FALSE,737,,
782,-2,-1.95776516329599,-2.8155699581348,-1.09996036845719,7.70505801224337e-06,0.0343535625363296,0.852956765643708,20.0096934751043,7.70505801224337e-06,FALSE,738,CACNB1,calcium voltage-gated channel auxiliary subunit beta 1
79801,2,2.02141167182755,1.11955222969439,2.92327111396071,1.11782556533551e-05,1.00638075888816,0.315771461163011,19.2986978666997,1.1178255653355e-05,FALSE,739,SHCBP1,SHC binding and spindle associated 1
105371532,-1,-3.02370110743158,-4.61436156105056,-1.43304065381261,0.000194763451360064,0,1,13.8809417615313,0.000194763451360065,FALSE,740,,
5063,-1,-2.66721436247633,-4.01498164606624,-1.31944707888642,0.000104997233876941,0,1,15.0446540095845,0.000104997233876941,FALSE,741,PAK3,p21 (RAC1) activated kinase 3
11126,-1,-2.929312316474,-4.45816997451696,-1.40045465843104,0.000173121546462064,0,1,14.1024130702371,0.000173121546462064,FALSE,742,CD160,CD160 molecule
105372629,1,2.39864762269953,1.23382906203462,3.56346618336444,5.43592326410915e-05,0,1,16.2896788149772,5.43592326410916e-05,FALSE,743,,
150468,2,2.61996897595531,1.30302702349364,3.93691092841698,9.65035363881744e-05,1.69045466542465,0.193541045110421,15.2039073328058,9.65035363881745e-05,FALSE,744,CKAP2L,cytoskeleton associated protein 2 like
1602,2,2.238605581114,1.18348619113498,3.29372497109303,3.20513931521233e-05,0.433046610000611,0.510497797258383,17.2921159138855,3.20513931521232e-05,FALSE,745,DACH1,dachshund family transcription factor 1
23034,-2,-2.47499884346404,-3.69321703456417,-1.25678065236392,6.83463363196073e-05,1.51784299855772,0.217946203902979,15.856087071874,6.83463363196073e-05,FALSE,746,SAMD4A,sterile alpha motif domain containing 4A
140902,1,3.2563676578651,1.50170763702443,5.01102767870577,0.00027542662088019,0,1,13.2305252346245,0.00027542662088019,FALSE,747,R3HDML,R3H domain containing like
10953,2,1.7388769143652,1.02602336505913,2.45173046367128,1.74445684630913e-06,0.15530601982671,0.69351544446093,22.8577370786519,1.74445684630913e-06,FALSE,748,TOMM34,translocase of outer mitochondrial membrane 34
9912,-2,-2.18780955414222,-3.2094331664225,-1.16618594186194,2.70154366145419e-05,1.22080504021039,0.269202720405741,17.6170573103676,2.70154366145419e-05,FALSE,749,ARHGAP44,Rho GTPase activating protein 44
7358,-2,-1.81320997305082,-2.5786629760351,-1.04775697006655,3.4376025504434e-06,0.070699226634897,0.790321414717374,21.5553618557588,3.43760255044341e-06,FALSE,750,UGDH,UDP-glucose 6-dehydrogenase
8356,2,2.27924787309477,1.19266657887594,3.36582916731361,3.93465722024216e-05,0.15586481455671,0.692992575124285,16.9026519929655,3.93465722024216e-05,FALSE,751,H3C12,H3 clustered histone 12
845,-2,-5.80449587219179,-9.29159374130501,-2.31739800307857,0.00110440199856436,7.42804324003112,0.00642151313484085,10.6438053184617,0.00110440199856436,FALSE,752,CASQ2,calsequestrin 2
57101,-1,-2.48814204027121,-3.72000485656676,-1.25627922397566,7.53348920149219e-05,0,1,15.6719063570823,7.5334892014922e-05,FALSE,753,ANO2,anoctamin 2
54221,-1,-3.62979872601321,-5.64649795130555,-1.61309950072087,0.000419214499443326,0,1,12.4445445529941,0.000419214499443327,FALSE,754,SNTG2,syntrophin gamma 2
2523,2,2.17518017999185,1.1571784321055,3.1931819278782,2.81565432189869e-05,0.343888547182718,0.557593232523059,17.5383854031123,2.8156543218987e-05,FALSE,755,FUT1,fucosyltransferase 1 (H blood group)
4233,2,1.93942558145015,1.08352299398501,2.79532816891529,8.9473311730214e-06,0.0289935335640938,0.864793968377318,19.7239431894253,8.94733117302141e-06,FALSE,756,MET,"MET proto-oncogene, receptor tyrosine kinase"
10808,2,1.71472520670284,1.01248167043797,2.41696874296771,1.70304527807686e-06,0.000144666123937631,0.990403496786857,22.9039161602997,1.70304527807686e-06,FALSE,757,HSPH1,heat shock protein family H (Hsp110) member 1
93953,1,2.68896632448218,1.31549155904613,4.06244108991822,0.00012445257596937,0,1,14.7239908688215,0.000124452575969371,FALSE,758,GCNA,germ cell nuclear acidic peptidase
5144,-2,-1.89656886706462,-2.72655563655592,-1.06658209757332,7.51223313133859e-06,0.0531154953933081,0.817728132665084,20.0581593574015,7.51223313133858e-06,FALSE,759,PDE4D,phosphodiesterase 4D
1674,-2,-5.4371065542206,-8.68559045029324,-2.18862265814796,0.00103636653812391,5.75550651064278,0.0164370561723636,10.7614411282273,0.00103636653812391,FALSE,760,DES,desmin
54657,-2,-2.59174932747556,-3.90141491955507,-1.28208373539605,0.000105037457833887,1.20031580448633,0.273258568290638,15.0439310945989,0.000105037457833887,FALSE,761,UGT1A4,UDP glucuronosyltransferase family 1 member A4
152573,-1,-3.177177727526,-4.88954024361282,-1.46481521143918,0.000276275202512624,0,1,13.2247592878712,0.000276275202512624,FALSE,762,SHISA3,shisa family member 3
1902,-2,-1.97343546974165,-2.85866520525492,-1.08820573422838,1.24627279739276e-05,0.607591140924053,0.435696232394358,19.0910605050832,1.24627279739275e-05,FALSE,763,LPAR1,lysophosphatidic acid receptor 1
8671,-2,-4.94657064481582,-7.86662349261978,-2.02651779701185,0.000899595084128486,6.45675540234151,0.0110531291107663,11.0235935191279,0.000899595084128487,FALSE,764,SLC4A4,solute carrier family 4 member 4
225689,2,2.24070993065317,1.17085978086319,3.31056008044314,4.04354282391242e-05,0.533730762907083,0.465042578659065,16.8508400500613,4.04354282391242e-05,FALSE,765,MAPK15,mitogen-activated protein kinase 15
7694,-1,-3.08012829991596,-4.72793496359779,-1.43232163623413,0.000248673812093421,0,1,13.4221252285818,0.000248673812093421,FALSE,766,ZNF135,zinc finger protein 135
55214,-2,-2.18264713686838,-3.21338047760953,-1.15191379612724,3.31959299814204e-05,0.00246379316907629,0.960411971078086,17.2254506913634,3.31959299814204e-05,FALSE,767,P3H2,prolyl 3-hydroxylase 2
55771,2,2.01694347415031,1.10005449743505,2.93383245086558,1.62174978842764e-05,0.315469483182633,0.574343125779243,18.588747714811,1.62174978842764e-05,FALSE,768,PRR11,proline rich 11
9881,-2,-1.91756135801358,-2.76616332102475,-1.06895939500241,9.47263252278475e-06,0.173875000837428,0.676690685691652,19.6149252160406,9.47263252278474e-06,FALSE,769,TRANK1,tetratricopeptide repeat and ankyrin repeat containing 1
341,2,2.24280226975196,1.1700405858192,3.31556395368472,4.17349310885614e-05,0.239549356114062,0.62453178310416,16.7908100758258,4.17349310885613e-05,FALSE,770,APOC1,apolipoprotein C1
7360,-2,-1.7517599657407,-2.48690027454959,-1.01661965693181,3.00639390842649e-06,0.0326716248065312,0.856561504110425,21.8124728119987,3.0063939084265e-06,FALSE,771,UGP2,UDP-glucose pyrophosphorylase 2
80178,2,2.0914172894349,1.12182457200055,3.06101000686926,2.36140510452782e-05,0.660739029128392,0.41629915940868,17.8730586376359,2.36140510452781e-05,FALSE,772,TEDC2,tubulin epsilon and delta complex 2
2775,-2,-4.10933468442185,-6.4665254332629,-1.7521439355808,0.00063352072134497,5.19170004757748,0.022695005001855,11.6748081780912,0.00063352072134497,FALSE,773,GNAO1,G protein subunit alpha o1
2353,-2,-2.08367899531213,-3.0485472326101,-1.11881075801415,2.30968425051443e-05,0.141252711484123,0.707038810006959,17.9152053125803,2.30968425051443e-05,FALSE,774,FOS,"Fos proto-oncogene, AP-1 transcription factor subunit"
6548,-2,-1.77407873099617,-2.52636658931325,-1.0217908726791,3.7992177814131e-06,0.375108390836999,0.540232839874713,21.363571355262,3.7992177814131e-06,FALSE,775,SLC9A1,solute carrier family 9 member A1
4935,2,3.74344526508187,1.63402195804649,5.85286857211726,0.000504773714438245,3.56189186383836,0.0591203221532858,12.0979469703936,0.000504773714438246,FALSE,776,GPR143,G protein-coupled receptor 143
2767,-2,-1.64197839379213,-2.30713057248993,-0.976826215094337,1.30941773116256e-06,0.427921413454739,0.513010645474848,23.4093320716745,1.30941773116257e-06,FALSE,777,GNA11,G protein subunit alpha 11
84830,-2,-2.45460351102101,-3.68088224649675,-1.22832477554528,8.73812221052067e-05,1.44957718529612,0.228595808815228,15.3914837979003,8.73812221052068e-05,FALSE,778,ADTRP,androgen dependent TFPI regulating protein
4915,-1,-3.01355795295088,-4.62612977539868,-1.40098613050308,0.000249511392971992,0,1,13.415817562317,0.000249511392971992,FALSE,779,NTRK2,neurotrophic receptor tyrosine kinase 2
8519,2,1.75363361277732,1.01008270954312,2.49718451601151,3.79155910853789e-06,0.690739814371663,0.405912856379215,21.3674400154022,3.79155910853789e-06,FALSE,780,IFITM1,interferon induced transmembrane protein 1
6387,-2,-2.37840196819906,-3.55586550411888,-1.20093843227923,7.52631504452603e-05,1.39376423193143,0.237770438196877,15.6737083001224,7.52631504452603e-05,FALSE,781,CXCL12,C-X-C motif chemokine ligand 12
57578,-1,-3.54011337640299,-5.51944915326279,-1.56077759954319,0.00045580832520002,0,1,12.288293473113,0.000455808325200019,FALSE,782,UNC79,"unc-79 homolog, NALCN channel complex subunit"
23743,-2,-2.18180996328199,-3.22594849105404,-1.13767143550993,4.21258908845555e-05,0.924964782902749,0.336174750217983,16.7731171799822,4.21258908845555e-05,FALSE,783,BHMT2,betaine--homocysteine S-methyltransferase 2
9518,2,2.05896714342058,1.09882680790482,3.01910747893635,2.63362259066246e-05,0.294893516264504,0.587101580804229,17.665485800698,2.63362259066246e-05,FALSE,784,GDF15,growth differentiation factor 15
102724250,-2,-1.84912662537534,-2.6664343363642,-1.03181891438648,9.23540891950305e-06,0.37340915946234,0.541151823324993,19.6633854878961,9.23540891950304e-06,FALSE,785,LOC102724250,neuroblastoma breakpoint family member 1-like
89832,-1,-2.68780067805544,-4.08629062899074,-1.28931072712014,0.000165277357861236,0,1,14.1896472870571,0.000165277357861236,FALSE,786,CHRFAM7A,CHRNA7 (exons 5-10) and FAM7A (exons A-E) fusion
8507,2,1.84018282161841,1.02626793832798,2.65409770490884,9.36714523580914e-06,0.723587721060702,0.394969587269951,19.636322049951,9.36714523580914e-06,FALSE,787,ENC1,ectodermal-neural cortex 1
4502,-2,-2.12594583018243,-3.13739288531143,-1.11449877505342,3.79498162281608e-05,0.576251394417416,0.447785417204289,16.9712668507994,3.79498162281608e-05,FALSE,788,MT2A,metallothionein 2A
221150,2,2.10578429453004,1.10677236796671,3.10479622109338,3.60649270831291e-05,0.0678809072335979,0.794447537701274,17.0679986787794,3.60649270831292e-05,FALSE,789,SKA3,spindle and kinetochore associated complex subunit 3
22915,-1,-2.89067940329143,-4.43308080741862,-1.34827799916424,0.000239484022195216,0,1,13.492773009936,0.000239484022195216,FALSE,790,MMRN1,multimerin 1
8600,2,2.19153949227853,1.13213225355503,3.25094673100203,5.02473662220894e-05,0.00756554406540123,0.930687301402093,16.4387546002275,5.02473662220896e-05,FALSE,791,TNFSF11,TNF superfamily member 11
23255,-2,-2.50037650530472,-3.77341461872311,-1.22733839188634,0.000118325908838026,0.485446161315341,0.485965730652825,14.8191805238723,0.000118325908838026,FALSE,792,MTCL1,microtubule crosslinking factor 1
22822,2,2.10096372111278,1.10302616787695,3.0989012743486,3.68608582525887e-05,0.882121923362794,0.347621159703582,17.0265460298566,3.68608582525887e-05,FALSE,793,PHLDA1,pleckstrin homology like domain family A member 1
54972,2,2.2540357773382,1.15003389992068,3.35803765475573,6.29023391116183e-05,1.15379841151888,0.282755418454274,16.013201495038,6.29023391116183e-05,FALSE,794,TMEM132A,transmembrane protein 132A
317649,-2,-1.89451172178796,-2.75134484126606,-1.03767860230986,1.46688472580233e-05,0.182157125489128,0.669525957571829,18.7801166399933,1.46688472580233e-05,FALSE,795,EIF4E3,eukaryotic translation initiation factor 4E family member 3
4892,-1,-3.62336502480594,-5.67736474227642,-1.56936530733546,0.00054525073428081,0,1,11.9541747115154,0.00054525073428081,FALSE,796,NRAP,nebulin related anchoring protein
129049,-2,-2.19878932125873,-3.27054232975068,-1.12703631276679,5.79449405022723e-05,0.233591838289143,0.628873230129047,16.1686588459323,5.79449405022724e-05,FALSE,797,SGSM1,small G protein signaling modulator 1
114088,-2,-2.96904797789201,-4.57353038723262,-1.3645655685514,0.000286892869286874,1.87676552440864,0.170702222805234,13.154086487409,0.000286892869286874,FALSE,798,TRIM9,tripartite motif containing 9
1825,2,3.7500640487521,1.6060288053061,5.8940992921981,0.000607797234597959,2.24610840175156,0.133950895572511,11.7519439820853,0.00060779723459796,FALSE,799,DSC3,desmocollin 3
4629,-2,-5.51605324103765,-8.85965409253496,-2.17245238954035,0.0012231761163955,8.20752581363922,0.00417169962289184,10.4550045559816,0.0012231761163955,FALSE,800,MYH11,myosin heavy chain 11
4288,2,1.96743475244779,1.05374691961005,2.88112258528554,2.43901038562089e-05,0.531381458856808,0.466026643917645,17.8115279038271,2.4390103856209e-05,FALSE,801,MKI67,marker of proliferation Ki-67
57405,2,2.16570124429123,1.11464328519708,3.21675920338538,5.37943394297073e-05,0.0567173197105035,0.811761666429581,16.3094735839017,5.37943394297074e-05,FALSE,802,SPC25,SPC25 component of NDC80 kinetochore complex
163175,-2,-2.52842707647386,-3.83106425409168,-1.22578989885605,0.000142204257398363,1.5899419538131,0.207334427195188,14.4727183059903,0.000142204257398363,FALSE,803,LGI4,leucine rich repeat LGI family member 4
54860,-2,-4.93034001473845,-7.88188083118697,-1.97879919828993,0.00106043702321064,4.68108002252561,0.0304965693356892,10.7189522686543,0.00106043702321063,FALSE,804,MS4A12,membrane spanning 4-domains A12
5145,-1,-2.91673348169422,-4.48991903953641,-1.34354792385203,0.000279242342194207,0,1,13.2047375663071,0.000279242342194207,FALSE,805,PDE6A,phosphodiesterase 6A
57556,-2,-2.00873458869182,-2.95664856874046,-1.06082060864318,3.27599315277886e-05,1.02538144537911,0.311245907328642,17.2505696472237,3.27599315277887e-05,FALSE,806,SEMA6A,semaphorin 6A
55010,2,2.37970124995646,1.17445686729849,3.58494563261442,0.000108897233164847,1.54840686914217,0.213370784304152,14.9758274469924,0.000108897233164847,FALSE,807,PARPBP,PARP1 binding protein
7851,-2,-1.85226482011381,-2.69329557352189,-1.01123406670573,1.58468842384467e-05,0.0227450755164583,0.880121885325497,18.6328198626441,1.58468842384467e-05,FALSE,808,MALL,"mal, T cell differentiation protein like"
55698,-1,-3.04380855000042,-4.71054585799019,-1.37707124201065,0.00034451398569628,0,1,12.8113983141116,0.00034451398569628,FALSE,809,RADIL,Rap associating with DIL domain
113115,2,2.1378069545306,1.09775094545599,3.17786296360521,5.60973756221774e-05,0.34806916340635,0.555208170086325,16.2300440310921,5.60973756221772e-05,FALSE,810,MTFR2,mitochondrial fission regulator 2
4638,-2,-3.85764427467448,-6.08543280999845,-1.6298557393505,0.000689102322781417,4.71187979671583,0.0299548798424133,11.5184119764239,0.000689102322781416,FALSE,811,MYLK,myosin light chain kinase
51512,2,1.86998388994908,1.01481396136923,2.72515381852894,1.82069531533501e-05,0.358251744448316,0.549478778596,18.3682199219372,1.820695315335e-05,FALSE,812,GTSE1,G2 and S-phase expressed 1
5579,-2,-2.08169871918292,-3.084257291512,-1.07914014685383,4.70854255842897e-05,0.498175816999919,0.480302750804211,16.5619863560519,4.70854255842897e-05,FALSE,813,PRKCB,protein kinase C beta
3784,2,1.76923390822587,0.982695549089125,2.55577226736261,1.03978874147533e-05,0.265683125968659,0.606242379760217,19.4368943865175,1.03978874147533e-05,FALSE,814,KCNQ1,potassium voltage-gated channel subfamily Q member 1
55356,2,2.03999061553331,1.06496408906009,3.01501714200654,4.11871489714782e-05,0.0992353861871073,0.752749136966692,16.8158822918959,4.11871489714782e-05,FALSE,815,SLC22A15,solute carrier family 22 member 15
170690,-1,-3.23587773386971,-5.03951202820435,-1.43224343953507,0.000437528952622212,0,1,12.3646953540302,0.000437528952622213,FALSE,816,ADAMTS16,ADAM metallopeptidase with thrombospondin type 1 motif 16
7757,-2,-2.43142000875878,-3.67840314827617,-1.1844368692414,0.00013257789802194,0.124464019743565,0.724242443061374,14.6047790738901,0.00013257789802194,FALSE,817,ZNF208,zinc finger protein 208
