ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0009187,cyclic nucleotide metabolic process,12/1045,39/14198,0.307692307692308,4.18049319101951,5.60601827423763,1.43840423849351e-05,0.00039085527517583,0.00039085527517583,GUCA2B/PDE8A/ADCYAP1R1/PDE2A/CARTPT/PDE7B/ADCY5/ADCY6/PDE4D/PDE5A/ADCY9/PDE9A,12
GO:0051588,regulation of neurotransmitter transport,18/1045,80/14198,0.225,3.05698564593301,5.20036338900416,1.55452072933729e-05,0.000419815966290967,0.000419815966290967,NLGN1/PRKCB/SV2B/TACR2/NOS1/CAMK2A/ATP1A2/GPER1/RIMS1/LRRK2/P2RY1/RAB3B/RAP1A/MEF2C/PRKN/RAB3A/P2RX1/SYN1,18
GO:0141162,negative regulation of cAMP/PKA signal transduction,10/1045,28/14198,0.357142857142857,4.85235816814764,5.75128348993106,1.72100375136335e-05,0.000461942592286676,0.000461942592286676,PDE8A/PDE3A/PDE2A/PDE7B/PRKAR2B/PDE4D/PDE5A/PDE6A/LPAR1/PDE9A,10
GO:0007218,neuropeptide signaling pathway,13/1045,46/14198,0.282608695652174,3.83969211566466,5.43732494264623,1.77923807703831e-05,0.000474679152431674,0.000474679152431674,NPY1R/SORCS1/CARTPT/NPY6RP/ECRG4/PYY/GNAI1/PTGDR2/GNAQ/SSTR2/GLRB/TENM1/CPE,13
GO:0048659,smooth muscle cell proliferation,23/1045,120/14198,0.191666666666667,2.60409888357257,4.97388002547985,1.85114810667255e-05,0.000487524844361682,0.000487524844361682,PDCD4/HPGD/TACR1/CNN1/FGFR2/MEF2D/RBPMS2/GPER1/TPM1/MYOCD/PRKG1/ADAMTS1/CDKN1A/FGF9/OGN/MEF2C/FGF2/BMP2/PPARGC1A/EFEMP2/MFN2/KLF4/IL6R,23
GO:0051592,response to calcium ion,21/1045,104/14198,0.201923076923077,2.74344865660655,5.02982325670372,1.8589242354298e-05,0.000487524844361682,0.000487524844361682,RYR1/NLGN1/RYR3/CPNE5/CASQ2/KCNB1/ITPKB/CHP2/CAV1/NRXN1/DUSP1/CPNE8/TXNIP/STIM1/KCNMA1/MEF2C/CALM1/SMPD1/CAMK2D/RYR2/ITPKA,21
GO:0050680,negative regulation of epithelial cell proliferation,18/1045,81/14198,0.222222222222222,3.01924508240298,5.13693845235333,1.86315285097501e-05,0.000487524844361682,0.000487524844361682,TGFBR3/TMIGD1/NFIB/FGFR2/SCG2/KLF9/SFRP1/SYNJ2BP/ATOH8/CAV1/DAB2IP/MEF2C/ATP5F1A/CDKN2B/PTPRM/CEACAM1/JUND/ACVRL1,18
GO:0055119,relaxation of cardiac muscle,8/1045,18/14198,0.444444444444444,6.03849016480595,6.02896244500979,1.88276291552671e-05,0.000487524844361682,0.000487524844361682,ATP1A2/GSN/CAMK2D/P2RX4/PDE4D/CHGA/SLC8A1/PLN,8
GO:0071294,cellular response to zinc ion,8/1045,18/14198,0.444444444444444,6.03849016480595,6.02896244500979,1.88276291552671e-05,0.000487524844361682,0.000487524844361682,MT2A/MT1E/MT1G/MT1M/MT1H/MT1X/P2RX4/MT1F,8
GO:0002790,peptide secretion,29/1045,171/14198,0.169590643274854,2.30416072078122,4.83605018332685,1.90990499555902e-05,0.000490952737143826,0.000490952737143826,ABCC8/KCNA5/NEUROD1/GPLD1/GNAZ/TACR2/EFNA5/IL6ST/PRKACB/EDN3/CARTPT/KCNB1/GPER1/NR1H4/GNAO1/SRI/ADCY5/ECRG4/PRKN/RAB3A/VIP/FFAR3/PYY/FFAR4/CAMK2G/GCG/CHGA/CPT1A/IL6R,29
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,12/1045,40/14198,0.3,4.07598086124402,5.49106641982202,1.91830692386956e-05,0.000490952737143826,0.000490952737143826,OR51E2/TACR1/ADRB1/ECE1/EDN3/CARTPT/TPM1/PCSK5/ANPEP/CMA1/CTSG/HSD11B2,12
GO:0042063,gliogenesis,32/1045,198/14198,0.161616161616162,2.19581460538398,4.77613349606698,1.98937237930258e-05,0.00050384877051845,0.00050384877051845,RELN/GDPD2/NTRK3/PTN/ABCC8/NR3C1/NFIB/PLP1/ATOH1/CLU/LGI4/CLCN2/ZEB2/CSF1/P2RY1/PTPRZ1/DAB2IP/DAAM2/TPPP/SUN2/PRX/GPR17/NTRK2/BMP2/CNTFR/SOX10/P2RX4/LPAR1/ZMIZ1/NEGR1/CNTN1/MAPT,32
GO:0051279,regulation of release of sequestered calcium ion into cytosol,14/1045,53/14198,0.264150943396226,3.58891396587524,5.32228471720038,1.99158759814199e-05,0.00050384877051845,0.00050384877051845,JPH2/JPH4/DMD/CASQ2/ATP1A2/GPER1/CACNA1C/SRI/CALM1/CAMK2D/RYR2/PDE4D/ANK2/SLC8A1,14
GO:0061448,connective tissue development,29/1045,172/14198,0.168604651162791,2.29076443752086,4.80052044819666,2.13922712272623e-05,0.00053810730252805,0.000538107302528051,GUCA2B/SCIN/MUSTN1/NFIB/GPLD1/NFIA/ACAT1/PKD1/NR1H4/SLC26A2/ZBTB16/OGN/NR5A2/PRKG2/SMAD7/BMP3/MEF2C/FGF2/BMP2/HMGCS2/PPARGC1A/WNT9A/ZNF219/SOX5/BMP5/EGR1/ACVRL1/IL6R/WNT5B,29
GO:0070593,dendrite self-avoidance,7/1045,14/14198,0.5,6.7933014354067,6.11272430908324,2.48453224932271e-05,0.000619201312155875,0.000619201312155875,NPTN/ROBO3/PALLD/CNTN2/BSG/DSCAML1/IGSF9,7
GO:0051216,cartilage development,22/1045,114/14198,0.192982456140351,2.62197599261311,4.90092284617982,2.50071315883937e-05,0.000619201312155875,0.000619201312155875,SCIN/MUSTN1/NFIB/GPLD1/NFIA/PKD1/SLC26A2/ZBTB16/OGN/NR5A2/PRKG2/SMAD7/BMP3/MEF2C/FGF2/BMP2/WNT9A/ZNF219/SOX5/BMP5/ACVRL1/WNT5B,22
GO:0030042,actin filament depolymerization,14/1045,54/14198,0.259259259259259,3.52245259613681,5.23453123706878,2.50849928650419e-05,0.000619201312155875,0.000619201312155875,LMOD1/ASB2/SCIN/VILL/TMOD1/SPTB/PLEKHH2/GSN/SPTBN4/LIMA1/SVIL/FLII/PDXP/CRACD,14
GO:0010043,response to zinc ion,12/1045,41/14198,0.292682926829268,3.9765666938966,5.37979784468837,2.53194539273188e-05,0.000619201312155875,0.000619201312155875,MT2A/ABCC8/MT1E/MT1G/MT1M/SLC30A4/MT1H/MT1X/P2RX4/SLC30A10/MT1F/PLN,12
GO:0071870,cellular response to catecholamine stimulus,12/1045,41/14198,0.292682926829268,3.9765666938966,5.37979784468837,2.53194539273188e-05,0.000619201312155875,0.000619201312155875,RGS9/GNAL/DRD5/LRRK2/GNG2/GNAO1/GNA14/PRKN/ADCY6/SLC1A1/ABL1/GNA11,12
GO:0060291,long-term synaptic potentiation,15/1045,61/14198,0.245901639344262,3.34096791905248,5.16447021357428,2.57601134324883e-05,0.00062649734436361,0.00062649734436361,RELN/PTN/NPTN/CAMK2A/CHRNA7/CALM1/CAMK2D/MPP2/CAMK2B/ABL1/NTRK2/VAMP2/CAMK2G/FAM107A/PDE9A,15
GO:1903115,regulation of actin filament-based movement,11/1045,35/14198,0.314285714285714,4.27007518796993,5.45956648821682,2.61965072049764e-05,0.000633610025913769,0.000633610025913769,ATP1A2/CACNA1C/CAV1/ZEB2/SRI/CAMK2D/RYR2/GJA5/PDE4D/ANK2/PLN,11
GO:0015833,peptide transport,31/1045,193/14198,0.160621761658031,2.18230408805811,4.6613349962852,3.01765154622146e-05,0.000725885361009119,0.000725885361009119,ABCC8/KCNA5/NEUROD1/CD209/GPLD1/GNAZ/TACR2/EFNA5/IL6ST/PRKACB/EDN3/CARTPT/KCNB1/GPER1/NR1H4/GNAO1/SRI/ADCY5/ECRG4/CA2/PRKN/RAB3A/VIP/FFAR3/PYY/FFAR4/CAMK2G/GCG/CHGA/CPT1A/IL6R,31
GO:0086012,membrane depolarization during cardiac muscle cell action potential,8/1045,19/14198,0.421052631578947,5.72067489297406,5.80366208160061,3.04259119268299e-05,0.000727906871206008,0.000727906871206008,SLMAP/SCN4B/ATP1A2/CACNA1C/HCN2/CACNB2/ANK2/SLC8A1,8
GO:0034308,primary alcohol metabolic process,18/1045,84/14198,0.214285714285714,2.91141490088859,4.95237565649518,3.14307297412377e-05,0.000747881472005019,0.000747881472005019,ADH1A/SULT1A2/DHRS9/CLCN2/GDPD3/AKR1B15/AKR1B10/CES2/NAAA/ADH1C/ADH1B/RDH5/BMP2/BMP5/RETSAT/HSD11B2/SULT1B1/CYP21A2,18
GO:1901880,negative regulation of protein depolymerization,15/1045,62/14198,0.241935483870968,3.28708133971292,5.08695871919124,3.16976410829366e-05,0.0007501775056295,0.0007501775056295,STMN2/LMOD1/ASB2/SCIN/VILL/TMOD1/SPTB/APC/PLEKHH2/GSN/SPTBN4/LIMA1/SVIL/FLII/CRACD,15
GO:0071869,response to catecholamine,12/1045,42/14198,0.285714285714286,3.88188653451811,5.27199843111491,3.30939127787541e-05,0.000779034246267785,0.000779034246267785,RGS9/GNAL/DRD5/LRRK2/GNG2/GNAO1/GNA14/PRKN/ADCY6/SLC1A1/ABL1/GNA11,12
GO:0051385,response to mineralocorticoid,10/1045,30/14198,0.333333333333333,4.52886762360447,5.45363096452734,3.44018740019521e-05,0.000805516219981877,0.000805516219981877,NEFL/SCNN1G/NTRK3/FOSB/CARTPT/GPER1/SCNN1B/HCN2/PRKN/FOS,10
GO:0060322,head development,56/1045,440/14198,0.127272727272727,1.72920400173989,4.37967369987087,3.81594419656528e-05,0.00088877176472383,0.00088877176472383,ARNT2/NEFL/RELN/POU6F1/NLGN4X/NEUROD1/NFIB/FGFR2/ROGDI/PLP1/ROBO3/SFRP1/PHLPP2/WLS/KCNA2/ATP1A2/CA10/CLDN5/TOX/NRXN1/LRRK2/PADI2/EML1/FGF9/CHD5/FOXP2/PBX1/IL11RA/DAB2IP/CALM1/SUN2/SLC1A1/PCDH9/UNC5C/FAT4/NTRK2/BMP2/FOS/CMA1/SOX15/GRIN1/CKB/CXCL12/NDRG2/BMP5/LPAR1/ZMIZ1/EPHA7/FGFR1/MAST1/DSCAML1/UGP2/MYH3/MAOB/KIRREL3/CNTN1,56
GO:0046683,response to organophosphorus,20/1045,101/14198,0.198019801980198,2.69041641006206,4.80546107138651,3.92343279491047e-05,0.00090899742964189,0.00090899742964189,RYR3/FOSB/PDE3A/PDE2A/CNGA3/DUSP1/P2RY1/RAP1A/SLC26A3/HCN2/PER1/AQP8/P2RX1/FOS/HMGCS2/P2RX4/PDE4D/PDXP/BSG/LPAR1,20
GO:0030072,peptide hormone secretion,28/1045,169/14198,0.165680473372781,2.25103479516435,4.61151271015873,4.08522606324809e-05,0.000941526970178959,0.000941526970178959,ABCC8/KCNA5/NEUROD1/GPLD1/GNAZ/TACR2/EFNA5/IL6ST/PRKACB/EDN3/CARTPT/KCNB1/GPER1/NR1H4/GNAO1/SRI/ADCY5/ECRG4/PRKN/RAB3A/VIP/FFAR3/FFAR4/CAMK2G/GCG/CHGA/CPT1A/IL6R,28
GO:0071868,cellular response to monoamine stimulus,12/1045,43/14198,0.27906976744186,3.79161010348281,5.1674713653889,4.28584202195982e-05,0.000979796260133218,0.000979796260133218,RGS9/GNAL/DRD5/LRRK2/GNG2/GNAO1/GNA14/PRKN/ADCY6/SLC1A1/ABL1/GNA11,12
GO:0008202,steroid metabolic process,36/1045,243/14198,0.148148148148148,2.01283005493532,4.48868183429433,4.31098823762533e-05,0.000979796260133218,0.000979796260133218,ACAA2/ACADVL/CYB5R3/NFE2L1/SULT1A2/DHRS9/UGT1A10/UGT1A5/GBA2/UGT1A1/UGT1A8/CLCN2/AKR1B15/UGT1A3/FAXDC2/NR1H4/DHRS11/HSD17B2/NR5A2/PBX1/LIMA1/RDH5/OSBPL1A/GNAI1/AQP8/BMP2/HMGCS2/UGT2B15/ACAA1/BMP5/EGR1/UGT2B17/HSD11B2/UGT1A4/ABCB11/CYP21A2,36
GO:0086014,atrial cardiac muscle cell action potential,7/1045,15/14198,0.466666666666667,6.34041467304625,5.83284700250315,4.36256399332373e-05,0.000979796260133218,0.000979796260133218,KCNA5/CACNA1C/KCNN2/CACNB2/RYR2/GJA5/ANK2,7
GO:0086026,atrial cardiac muscle cell to AV node cell signaling,7/1045,15/14198,0.466666666666667,6.34041467304625,5.83284700250315,4.36256399332373e-05,0.000979796260133218,0.000979796260133218,KCNA5/CACNA1C/KCNN2/CACNB2/RYR2/GJA5/ANK2,7
GO:0086066,atrial cardiac muscle cell to AV node cell communication,7/1045,15/14198,0.466666666666667,6.34041467304625,5.83284700250315,4.36256399332373e-05,0.000979796260133218,0.000979796260133218,KCNA5/CACNA1C/KCNN2/CACNB2/RYR2/GJA5/ANK2,7
GO:0034329,cell junction assembly,54/1045,422/14198,0.127962085308057,1.73857003560171,4.34140566627885,4.51236314199723e-05,0.00100829556096811,0.00100829556096811,GNA13/SLC9A1/RELN/NLGN1/ACHE/NTRK3/PLXNB3/LRFN5/NLGN4X/MYO1C/TEK/TLN1/LRRC4B/SFRP1/ADGRL3/EFNA5/TLN2/APC/CRTAC1/NTN1/MUSK/GAP43/CLDN5/SLITRK5/CAV1/NRXN1/NR1H4/DST/RAP1A/ARHGAP6/TSPAN11/SMAD7/MEF2C/CPEB3/ABL1/EPB41L3/GJA5/MPDZ/VSTM5/CDH19/NRXN3/FAM107A/ANK2/OCEL1/EPHA7/FGFR1/CDHR3/DUSP3/ACVRL1/NEGR1/VCL/KIRREL3/SORBS1/MAPT,54
GO:0051693,actin filament capping,11/1045,37/14198,0.297297297297297,4.03926031294452,5.21754046572692,4.68308685531214e-05,0.00104115900692344,0.00104115900692344,LMOD1/ASB2/SCIN/VILL/TMOD1/SPTB/GSN/SPTBN4/SVIL/FLII/CRACD,11
GO:0061687,detoxification of inorganic compound,8/1045,20/14198,0.4,5.43464114832536,5.59383974821586,4.74467879376775e-05,0.00104449651320947,0.00104449651320947,MT2A/MT1E/MT1G/MT1M/MT1H/MT1X/SLC30A10/MT1F,8
GO:0086004,regulation of cardiac muscle cell contraction,10/1045,31/14198,0.32258064516129,4.38277511961723,5.31445891530058,4.7455543535187e-05,0.00104449651320947,0.00104449651320947,ATP1A2/CACNA1C/CAV1/SRI/CAMK2D/RYR2/GJA5/PDE4D/ANK2/PLN,10
GO:0071867,response to monoamine,12/1045,44/14198,0.272727272727273,3.70543714658547,5.06603537078796,5.5021931932479e-05,0.00120500768341678,0.00120500768341678,RGS9/GNAL/DRD5/LRRK2/GNG2/GNAO1/GNA14/PRKN/ADCY6/SLC1A1/ABL1/GNA11,12
GO:0007420,brain development,53/1045,415/14198,0.127710843373494,1.73515651121231,4.28426183094351,5.5828670418143e-05,0.00121662280782508,0.00121662280782508,ARNT2/NEFL/RELN/POU6F1/NLGN4X/NEUROD1/NFIB/FGFR2/ROGDI/PLP1/ROBO3/SFRP1/PHLPP2/WLS/KCNA2/ATP1A2/CA10/TOX/NRXN1/LRRK2/PADI2/EML1/FGF9/CHD5/FOXP2/PBX1/DAB2IP/CALM1/SUN2/SLC1A1/PCDH9/UNC5C/FAT4/NTRK2/BMP2/FOS/CMA1/SOX15/GRIN1/CKB/CXCL12/NDRG2/BMP5/LPAR1/ZMIZ1/EPHA7/FGFR1/MAST1/DSCAML1/UGP2/MAOB/KIRREL3/CNTN1,53
GO:0071805,potassium ion transmembrane transport,24/1045,137/14198,0.175182481751825,2.38013480948556,4.57528040173692,5.71708253516104e-05,0.00123973385811719,0.00123973385811719,SLC9A1/ABCC8/KCNA5/KCND3/LETM1/FHL1/KCNA2/KCNB1/ATP1A2/KCNT2/SLC9A9/CAV1/FXYD1/HCN2/KCNMA1/KCNN2/SLC9A2/DPP6/ANK2/KCNIP3/KCNQ4/KCNN3/SLC9A3/KCNA6,24
GO:0030837,negative regulation of actin filament polymerization,13/1045,51/14198,0.254901960784314,3.46325171216812,4.96713233808802,5.89676448343514e-05,0.00126622230517471,0.00126622230517471,LMOD1/ASB2/SCIN/VILL/TMOD1/SPTB/KANK2/KANK3/GSN/SPTBN4/SVIL/FLII/CRACD,13
GO:0098900,regulation of action potential,13/1045,51/14198,0.254901960784314,3.46325171216812,4.96713233808802,5.89676448343514e-05,0.00126622230517471,0.00126622230517471,SLC9A1/TACR1/UNC79/NOS1/CASQ2/KCNB1/CACNA1C/CAV1/CALM1/CAMK2D/RYR2/GJA5/ANK2,13
GO:0050432,catecholamine secretion,9/1045,26/14198,0.346153846153846,4.70305483989695,5.32690893191988,6.08003392513747e-05,0.00129923831740074,0.00129923831740074,KCNA2/CARTPT/KCNB1/P2RY1/PRKN/VIP/FFAR3/CXCL12/CHGA,9
GO:0098815,modulation of excitatory postsynaptic potential,11/1045,38/14198,0.289473684210526,3.93296398891967,5.10282798574171,6.15641196112179e-05,0.0013092041281574,0.0013092041281574,RELN/NLGN1/TMEM25/NLGN4X/CHRNA7/RIMS1/NRXN1/LRRK2/PRKN/GRIN1/ELOVL4,11
GO:0002062,chondrocyte differentiation,16/1045,73/14198,0.219178082191781,2.97788556072622,4.77542895228415,6.40300251885811e-05,0.00135215924432073,0.00135215924432073,SCIN/MUSTN1/NFIB/GPLD1/SLC26A2/ZBTB16/NR5A2/PRKG2/SMAD7/MEF2C/BMP2/WNT9A/ZNF219/SOX5/ACVRL1/WNT5B,16
GO:0034616,response to laminar fluid shear stress,10/1045,32/14198,0.3125,4.24581339712919,5.18106385946206,6.45055523187993e-05,0.00135215924432073,0.00135215924432073,MAPK7/PRKACB/ADCY5/SMAD7/CAPN2/ADCY6/PRKAR2B/ADCY9/KLF4/KLF2,10
GO:0042311,vasodilation,10/1045,32/14198,0.3125,4.24581339712919,5.18106385946206,6.45055523187993e-05,0.00135215924432073,0.00135215924432073,ADRB1/NOS1/GPER1/PRKG1/KCNMA1/KAT2B/GJA5/BDKRB2/KLF2/GAB1,10
GO:0006939,smooth muscle contraction,15/1045,66/14198,0.227272727272727,3.08786428882123,4.79199598857152,6.92279463627274e-05,0.00143745952777701,0.00143745952777701,TACR1/CNN1/TACR2/EDN3/GPER1/MYOCD/SMTN/PRKG1/CAV1/MYH11/MYLK/KIT/KCNMA1/BDKRB2/SLC8A1,15
GO:0046928,regulation of neurotransmitter secretion,15/1045,66/14198,0.227272727272727,3.08786428882123,4.79199598857152,6.92279463627274e-05,0.00143745952777701,0.00143745952777701,NLGN1/PRKCB/SV2B/TACR2/CAMK2A/GPER1/RIMS1/LRRK2/P2RY1/RAP1A/MEF2C/PRKN/RAB3A/P2RX1/SYN1,15
GO:0006836,neurotransmitter transport,26/1045,157/14198,0.165605095541401,2.25001066650413,4.43923925098169,7.65572627921345e-05,0.00158218343103745,0.00158218343103745,NLGN1/SLC6A8/PRKCB/SV2B/TACR2/PRRT2/SYP/NOS1/CAMK2A/ATP1A2/GPER1/RIMS1/NRXN1/LRRK2/SLC28A2/P2RY1/RAB3B/RAP1A/MEF2C/PRKN/RAB3A/SLC1A1/P2RX1/VAMP2/SLC6A19/SYN1,26
GO:0110053,regulation of actin filament organization,34/1045,231/14198,0.147186147186147,1.99975972990327,4.31811385570121,7.94653147943493e-05,0.0016346089519847,0.0016346089519847,PAK3/SLC9A1/LMOD1/TACR1/ASB2/SCIN/GBA2/SFRP1/VILL/SYNPO2/TMOD1/SPTB/KANK2/KANK3/TPM1/SYNPO/PLEKHH2/GSN/PTGER4/SPTBN4/ARHGAP6/DAAM2/PRKN/LIMA1/CCL11/ABL1/SVIL/CXCL12/FLII/PDXP/TENM1/LPAR1/CRACD/ASAP3,34
GO:0097306,cellular response to alcohol,17/1045,82/14198,0.207317073170732,2.81673474151009,4.65036079879179,8.04312804778311e-05,0.00164678370541122,0.00164678370541122,BTG2/SCNN1G/NFE2L1/KLF9/GPLD1/SFRP1/SCNN1B/GNG2/PTGER4/RAP1A/ADCY5/HCN2/ADCY6/GNAI1/FOS/PTGDR2/PTGDR,17
GO:0003014,renal system process,19/1045,98/14198,0.193877551020408,2.63413729128015,4.5754735448795,8.20718138591991e-05,0.00167259316948238,0.00167259316948238,CLCNKB/OR51E2/CLCNKA/TACR1/PRKACB/SGK1/CYP4F12/PCSK5/CHRNA7/GSN/ADCY5/KCNMA1/ADCY6/HBB/GJA5/PRKAR2B/ADCY9/WNK3/AMN,19
GO:0090087,regulation of peptide transport,25/1045,149/14198,0.167785234899329,2.27963135416332,4.42587686643265,8.40057173193015e-05,0.00170411597990583,0.00170411597990583,ABCC8/KCNA5/NEUROD1/GPLD1/GNAZ/EFNA5/IL6ST/PRKACB/CARTPT/KCNB1/GPER1/NR1H4/GNAO1/SRI/ADCY5/ECRG4/CA2/PRKN/FFAR3/PYY/FFAR4/GCG/CHGA/CPT1A/IL6R,25
GO:0006882,intracellular zinc ion homeostasis,9/1045,27/14198,0.333333333333333,4.52886762360447,5.17322093751156,8.52799368548278e-05,0.00171416567139247,0.00171416567139247,MT2A/MT1E/MT1G/MT1M/MT1H/SLC1A1/MT1X/SLC30A10/MT1F,9
GO:0045214,sarcomere organization,9/1045,27/14198,0.333333333333333,4.52886762360447,5.17322093751156,8.52799368548278e-05,0.00171416567139247,0.00171416567139247,MYOM2/TNNT3/TPM1/OBSCN/FLNC/MYOM1/FLII/CSRP1/MYH3,9
GO:0051494,negative regulation of cytoskeleton organization,23/1045,132/14198,0.174242424242424,2.36736262142961,4.44866178408445,8.82096650011553e-05,0.00176499520606857,0.00176499520606857,STMN2/LMOD1/ASB2/SCIN/IQCJ-SCHIP1/VILL/TMOD1/SPTB/APC/KANK2/KANK3/PLEKHH2/GSN/SPTBN4/MAP2/ARHGAP6/PRKN/LIMA1/KAT2B/CLIP3/SVIL/FLII/CRACD,23
GO:0051412,response to corticosterone,6/1045,12/14198,0.5,6.7933014354067,5.65888408128169,9.83876919050562e-05,0.00195974036093239,0.00195974036093239,NEFL/NTRK3/FOSB/CARTPT/PRKN/FOS,6
GO:0034764,positive regulation of transmembrane transport,23/1045,133/14198,0.172932330827068,2.34956290247149,4.40750800945912,9.93778664653431e-05,0.00196171017121274,0.00196171017121274,STAC/ADCYAP1R1/NOS1/FHL1/GPER1/ITLN1/CAV1/SRI/RAP1A/STIM1/FXYD1/CA2/CACNB2/CLIP3/P2RX1/PTPRM/P2RX4/GRIN1/ANK2/WNK3/CHP1/C1QTNF12/SORBS1,23
GO:1902904,negative regulation of supramolecular fiber organization,23/1045,133/14198,0.172932330827068,2.34956290247149,4.40750800945912,9.93778664653431e-05,0.00196171017121274,0.00196171017121274,STMN2/LMOD1/ASB2/SCIN/VILL/TMOD1/CLU/SPTB/APC/KANK2/KANK3/PLEKHH2/GSN/SPTBN4/MAP2/ARHGAP6/PRKN/LIMA1/CLIP3/SVIL/FLII/CRACD/CRYAB,23
GO:1902903,regulation of supramolecular fiber organization,44/1045,332/14198,0.132530120481928,1.800634115409,4.16074942577355,0.000100224553245301,0.00196343883106134,0.00196343883106134,PAK3/SLC9A1/STMN2/LMOD1/TACR1/ASB2/SCIN/PPP2CB/GBA2/SFRP1/SLAIN1/VILL/SYNPO2/TMOD1/CLU/SPTB/APC/KANK2/KANK3/TPM1/CHRNA7/SYNPO/PLEKHH2/GSN/PTGER4/SPTBN4/MAP2/ARHGAP6/DAAM2/PRKN/LIMA1/CLIP3/CCL11/ABL1/SVIL/CXCL12/FLII/PDXP/TENM1/LPAR1/CRACD/ASAP3/MAPT/CRYAB,44
GO:0010565,regulation of ketone metabolic process,21/1045,116/14198,0.181034482758621,2.45964362316449,4.44925897576633,0.000100357504995185,0.00196343883106134,0.00196343883106134,ACADVL/UGT1A10/UGT1A1/UGT1A8/CLCN2/UGT1A3/CAV1/NR1H4/PDK4/APPL2/KAT2B/BMP2/PPARGC1A/CEACAM1/BMP5/ACACB/EGR1/GPIHBP1/CPT1A/UGT1A4/ABCB11,21
GO:0048168,regulation of neuronal synaptic plasticity,11/1045,40/14198,0.275,3.73631578947368,4.8847156154057,0.000103205249530308,0.00200136347327056,0.00200136347327056,NPTN/SYP/CAMK2A/SYNGR1/KIT/RAB3A/CAMK2D/CAMK2B/NEURL1/GRIN1/CAMK2G,11
GO:0071498,cellular response to fluid shear stress,11/1045,40/14198,0.275,3.73631578947368,4.8847156154057,0.000103205249530308,0.00200136347327056,0.00200136347327056,MAPK7/PRKACB/ADCY5/MEF2C/CAPN2/ADCY6/ABL1/PRKAR2B/ADCY9/KLF4/KLF2,11
GO:0071375,cellular response to peptide hormone stimulus,38/1045,273/14198,0.139194139194139,1.89117549117549,4.1907425545102,0.000105186005848954,0.00202723665189008,0.00202723665189008,SLC9A1/SCNN1G/PRKCB/GPLD1/GLP2R/SLC2A4/APC/CAMK2A/HDAC9/GPER1/CAV1/NR1H4/PDK4/SCNN1B/GKAP1/ADCY5/APPL2/CA2/ADCY6/FFAR3/KAT2B/VAMP2/FOS/HMGCS2/PRKAR2B/CEACAM1/SLC30A10/ADCY9/TNS2/GCG/SOCS2/PID1/KLF4/KLF2/GAB1/C1QTNF12/PCK1/SORBS1,38
GO:0046058,cAMP metabolic process,8/1045,22/14198,0.363636363636364,4.94058286211396,5.21361525466579,0.000105460516420452,0.00202723665189008,0.00202723665189008,PDE8A/ADCYAP1R1/CARTPT/PDE7B/ADCY5/ADCY6/PDE4D/ADCY9,8
GO:0010976,positive regulation of neuron projection development,22/1045,125/14198,0.176,2.39124210526316,4.40360546382891,0.000106918741423879,0.00204235797851509,0.00204235797851509,RELN/STMN2/NTRK3/PTN/PLXNB3/NPTN/ROBO3/DMD/MAGI2/ALK/TOX/ZDHHC15/RAP1A/LRRC7/DAB2IP/KAT2B/CAMK2B/ABL1/NTRK2/ATP8A2/RET/BMP5,22
GO:0007626,locomotory behavior,14/1045,61/14198,0.229508196721311,3.11823672444898,4.67309713203749,0.00010717507792753,0.00204235797851509,0.00204235797851509,C1QL1/CARTPT/ATP1A2/USP2/LRRK2/RASD2/SLC30A4/PRKN/SLC1A1/CXCL12/HPGDS/EGR1/CNTN1/PLN,14
GO:0007423,sensory organ development,38/1045,274/14198,0.138686131386861,1.88427339084273,4.16604404396963,0.00011369320224447,0.00215723050120758,0.00215723050120758,NTRK3/SALL2/FOXF2/NEUROD1/FGFR2/CPAMD8/EFNA5/SMOC1/ECE1/DMD/SGCA/ATOH1/TMOD1/PPP2R3A/ABCB5/MAB21L2/CYP26B1/CNGA3/CACNA1C/ZEB2/FGF9/KIT/PBX1/SLC30A4/MYOM1/FGF2/SLC1A1/ATP8B1/BMP2/FOS/PTPRM/ATP8A2/WNT9A/BSG/PDE6A/ANGPTL7/ACVRL1/WNT5B,38
GO:0033555,multicellular organismal response to stress,10/1045,34/14198,0.294117647058824,3.99605966788629,4.92993262580346,0.00011451930260015,0.00216357927058309,0.00216357927058309,RELN/TACR1/ADCYAP1R1/NOS1/ATP1A2/MEF2C/CAPN2/HMGCS2/P2RX4/RET,10
GO:0071499,cellular response to laminar fluid shear stress,9/1045,28/14198,0.321428571428571,4.36712235133288,5.02686259754248,0.000117523573384867,0.00220144157463909,0.00220144157463909,MAPK7/PRKACB/ADCY5/CAPN2/ADCY6/PRKAR2B/ADCY9/KLF4/KLF2,9
GO:0095500,acetylcholine receptor signaling pathway,9/1045,28/14198,0.321428571428571,4.36712235133288,5.02686259754248,0.000117523573384867,0.00220144157463909,0.00220144157463909,ITPR1/PRKCB/CHRNA1/CHRNA7/PSCA/CHRM4/GNA11/GNAQ/LYNX1,9
