ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1902100,negative regulation of metaphase/anaphase transition of cell cycle,26/1920,56/14198,0.464285714285714,3.43329613095238,7.21470625539535,2.37740504987737e-09,3.54652894499353e-07,3.54652894499353e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,26
GO:1905819,negative regulation of chromosome separation,26/1920,56/14198,0.464285714285714,3.43329613095238,7.21470625539535,2.37740504987737e-09,3.54652894499353e-07,3.54652894499353e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,26
GO:0045930,negative regulation of mitotic cell cycle,60/1920,206/14198,0.29126213592233,2.15382281553398,6.59656620248795,2.97677626836413e-09,4.24554719876894e-07,4.24554719876894e-07,BLM/AURKB/STK33/BRINP3/BMP7/PRKDC/INHBA/CLSPN/KLF4/MAD2L1/BUB1B/TIMELESS/CDC6/FAM107A/BUB1/CDK2/CDC20/TRIP13/RBL1/CDKN2B/CDC7/CHEK1/DYNC1I1/CDCA8/CHMP4C/HASPIN/CENPF/DBF4/ATR/DTL/CDK1/FOXN3/CDKN1A/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/RFWD3/ORC1/SKA3/TICRR/SPDL1/FBXO5/PLK1/APC/NABP1/E2F7/KNL1/ZWINT/NUF2/SKA1/TOM1L2/FHL1/SPC25/KANK2/PKMYT1/BIRC5/FANCD2,60
GO:0007094,mitotic spindle assembly checkpoint signaling,25/1920,53/14198,0.471698113207547,3.48810927672956,7.17614161206618,3.19756221184362e-09,4.24554719876894e-07,4.24554719876894e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,25
GO:0071173,spindle assembly checkpoint signaling,25/1920,53/14198,0.471698113207547,3.48810927672956,7.17614161206618,3.19756221184362e-09,4.24554719876894e-07,4.24554719876894e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,25
GO:0071174,mitotic spindle checkpoint signaling,25/1920,53/14198,0.471698113207547,3.48810927672956,7.17614161206618,3.19756221184362e-09,4.24554719876894e-07,4.24554719876894e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,25
GO:0007059,chromosome segregation,93/1920,378/14198,0.246031746031746,1.81935350529101,6.38481451940645,3.26451775930577e-09,4.24554719876894e-07,4.24554719876894e-07,CENPH/KIF4A/CENPN/KIF14/AURKB/MAPK15/CCDC69/DCAF13/SYCP2/RAN/RIOK3/SGO1/CENPI/MZT1/CENPA/CCDC86/MAD2L1/BUB1B/TOP2A/CDC6/TPX2/KIF18A/STARD9/NCAPG/KIF15/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/TRIP13/ACTL6A/KIF11/GPSM2/NCAPD2/NR3C1/DYNC1I1/CENPW/SPAG5/CDCA8/MND1/CHMP4C/DPF3/HASPIN/KIF2C/CENPF/UBE2C/KIF18B/RACGAP1/CDK1/HJURP/CENPE/KIF23/FIRRM/CCNB1/CDCA2/RB1/KNTC1/STIL/TTK/PSRC1/PIBF1/NEK2/SGO2/DUSP1/MKI67/SPC24/MTCL1/CENPK/KIFC1/CDT1/SKA3/SPDL1/FBXO5/PLK1/ECT2/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SRPK1/SMC2/SKA1/KNSTRN/PRC1/UHRF1/SPC25/BIRC5/NCAPH/FANCD2/DLGAP5,93
GO:0007610,behavior,76/1920,288/14198,0.263888888888889,1.95140335648148,6.45033765408064,3.53233647941019e-09,4.47900265589212e-07,4.47900265589212e-07,AIM2/NLGN1/KAT2A/CNTN1/FOXP2/CPT1A/RELN/PRKN/CHRNA7/EGR1/HTR1D/SLC30A4/EPHB2/HPGDS/CXCL12/GRIN1/MUSK/MAPT/P2RX4/GDF15/CNTN2/FOS/KAT2B/FGF2/MEF2C/CCL11/BCHE/TACR2/PMCH/ADRB1/USP2/GUCA2B/ATP1A2/CARTPT/NR3C1/NPY1R/RASD2/SRPX2/NMU/RETN/CCL3/KCNA2/PYY/NLGN4X/TACR1/PTPRZ1/PLN/PTN/KIT/FOXA2/PJA2/LRRK2/ABL1/CLDN5/P2RY1/GPR52/TREM2/NRXN1/NTRK2/FOSB/SLC6A4/MC1R/CPEB3/GNAI1/KCNQ1/ABCC8/STRA6/YTHDF1/NRXN3/PER3/SLC2A4/C3orf70/C1QL1/CAPN2/GCG/SLC1A1,76
GO:0051985,negative regulation of chromosome segregation,26/1920,57/14198,0.456140350877193,3.37306286549708,7.09891050453501,3.81164705031011e-09,4.71528630223729e-07,4.71528630223729e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,26
GO:0031577,spindle checkpoint signaling,25/1920,54/14198,0.462962962962963,3.42351466049383,7.05572260642769,5.19259718114857e-09,6.27067926256799e-07,6.27067926256799e-07,AURKB/MAD2L1/BUB1B/BUB1/CDC20/TRIP13/DYNC1I1/CDCA8/HASPIN/CENPF/CCNB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5,25
GO:0045786,negative regulation of cell cycle,84/1920,333/14198,0.252252252252252,1.86535285285285,6.31888571350297,5.47215468916061e-09,6.454597344982e-07,6.454597344982e-07,RPA4/HPGD/KAT2A/BLM/AURKB/STK33/BRINP3/BMP2/TTI1/BMP7/PRKDC/INHBA/CLSPN/TENT5B/KLF4/MAD2L1/BUB1B/TIMELESS/CDC6/FAM107A/KAT2B/CCNF/BUB1/CDK2/TFAP4/CDC20/ESPL1/TRIP13/RBL1/CDKN2B/CDC7/CHEK1/DYNC1I1/CDCA8/CHMP4C/HASPIN/RFC4/CENPF/DBF4/GPER1/ATR/DTL/E2F1/BRCA2/CDK1/FOXN3/CDKN1A/RFC3/BRIP1/CCNB1/RB1/KNTC1/TTK/NEK2/DUSP1/H2AX/SPC24/RFWD3/ORC1/NPM1/CDT1/SKA3/TICRR/SPDL1/CDC45/FBXO5/PLK1/APC/NABP1/E2F7/KNL1/ZWINT/DAB2IP/NUF2/SKA1/NUDT6/TOM1L2/FHL1/SPC25/KANK2/IPO5/PKMYT1/BIRC5/FANCD2,84
GO:0051983,regulation of chromosome segregation,43/1920,129/14198,0.333333333333333,2.46493055555556,6.60945072172291,6.48222367923596e-09,7.47223602297381e-07,7.47223602297381e-07,AURKB/MAPK15/MAD2L1/BUB1B/CDC6/NCAPG/KAT2B/BUB1/CDC20/ESPL1/TRIP13/ACTL6A/DYNC1I1/CDCA8/DPF3/HASPIN/KIF2C/CENPF/UBE2C/CDK1/CENPE/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/NCAPG2/KNL1/ZWINT/SMC4/NUF2/SMC2/SKA1/SPC25/BIRC5/NCAPH/DLGAP5,43
GO:0090068,positive regulation of cell cycle process,60/1920,213/14198,0.28169014084507,2.08303990610329,6.29778915144998,1.18844277511446e-08,1.33950705675123e-06,1.33950705675123e-06,MTBP/KIF14/AURKB/MAPK15/CDC14A/IL1A/ATAD5/MAD2L1/PLK4/CDC6/NCAPG/RAD51AP1/CDK4/SVIL/KAT2B/BUB1/CDC20/NUSAP1/ESPL1/CDC7/GPSM2/DYNC1I1/SPAG5/CDCA8/GIPC1/DBF4/UBE2C/DTL/RACGAP1/CDK1/KIF23/CCNB1/RB1/IL1B/STIL/EZH2/EDN3/CDC25B/BTC/NPM1/SOX15/SKA3/EREG/FBXO5/PLK1/ECT2/NCAPG2/E2F7/LEF1/KNL1/SMC4/RRM2/SMC2/SKA1/ADAMTS1/KCNA5/AURKA/BIRC5/NCAPH/DLGAP5,60
GO:1901990,regulation of mitotic cell cycle phase transition,77/1920,301/14198,0.255813953488372,1.89169089147287,6.18332594680543,1.23257604371049e-08,1.35904906384774e-06,1.35904906384774e-06,MTBP/KIF14/BLM/AURKB/UBD/CDC14A/PRKDC/INHBA/CLSPN/KLF4/MAD2L1/BUB1B/CDC6/CDK4/FAM107A/BUB1/CDK2/TFAP4/CDC20/ESPL1/TRIP13/RBL1/ACTL6A/CDKN2B/CDC7/PKD1/CHEK1/APPL2/ANLN/DYNC1I1/CDCA8/CHMP4C/DPF3/HASPIN/CENPF/DBF4/UBE2C/ATR/DTL/E2F1/CDK1/FOXN3/CDKN1A/CENPE/CCNB1/RB1/KNTC1/STIL/TTK/CDC25B/DUSP1/SPC24/RFWD3/ORC1/SKA3/TICRR/SPDL1/FBXO5/PLK1/PSMA7/APC/NABP1/E2F7/KNL1/ZWINT/RRM2/NUF2/SKA1/ADAMTS1/FHL1/SPC25/KCNA5/KANK2/AURKA/PKMYT1/BIRC5/DLGAP5,77
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,35/1920,97/14198,0.360824742268041,2.66822379725086,6.519290204241,1.65424092550861e-08,1.78517233493185e-06,1.78517233493185e-06,AURKB/MAPK15/MAD2L1/BUB1B/CDC6/BUB1/CDC20/ESPL1/TRIP13/ACTL6A/DYNC1I1/CDCA8/DPF3/HASPIN/CENPF/UBE2C/CENPE/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/DLGAP5,35
GO:0006959,humoral immune response,54/1920,186/14198,0.290322580645161,2.146875,6.22597804273151,2.05478535839115e-08,2.17122319536665e-06,2.17122319536665e-06,RPS19/BCL2/IGHG4/H2BC15/H2BC10/H2BC9/REG3A/CCL13/IGHG2/CCL20/CXCL12/CXCL5/H2BC17/H2BC26/H2BC13/C2/CXCL9/MEF2C/CCL11/ZP3/MASP1/CXCL8/H2BC14/CCL14/CCL3/FCN3/DAO/CCL23/A2M/SPRR2A/C6/CCL3L3/CXCL6/IL1B/H2BC11/CCL22/CFB/TF/H2BC8/IGHG1/C8G/TREM2/H2BC6/CD46/CXCL10/IGHG3/CFD/CXCL11/CLU/C4BPA/CXCL1/CTSG/VIP/H2BC7,54
GO:0098771,inorganic ion homeostasis,80/1920,321/14198,0.249221183800623,1.84293873312565,6.04067990650295,2.24882965450351e-08,2.32776816482486e-06,2.32776816482486e-06,SLC9A1/RYR1/SLC25A23/BCL2/CHRNA7/BMP2/EDNRA/CCL13/MT1F/CXCL12/SCARA5/CHP1/GRIN1/MT1M/CYBRD1/DMPK/FXYD5/MT1X/FGFR1/CAMK2D/MT1H/CCL11/CA12/SV2B/SLC11A2/CORIN/TFR2/SLC39A4/ITPR1/MT1E/ATP1A2/CARTPT/NPTN/SLC30A10/TESC/SCNN1G/CNNM4/CASQ2/RYR2/GPER1/CYP4F12/CCL14/CCL3/CYP27B1/CCL23/CAV1/RYR3/TRPC4/SLC9A3/AGT/PLN/ATP2A3/MT2A/EDN3/CDH23/TF/CHP2/P2RY1/MT1G/DRD5/TNNI3/KCNMA1/P2RX1/FXYD1/STIM1/HEPHL1/KCNQ1/CNR1/ANK2/SCNN1B/SCN7A/LETM1/AFG3L2/KCNA5/MYC/SLC8A1/TMPRSS3/JPH2/CACNB2/SLC1A1,80
GO:0019730,antimicrobial humoral response,38/1920,112/14198,0.339285714285714,2.50894717261905,6.33978158355306,2.82684675923134e-08,2.82365746375827e-06,2.82365746375827e-06,RPS19/IGHG4/H2BC15/H2BC10/H2BC9/REG3A/CCL13/IGHG2/CCL20/CXCL12/CXCL5/H2BC17/H2BC26/H2BC13/CXCL9/CCL11/CXCL8/H2BC14/CCL14/CCL3/DAO/CCL23/SPRR2A/CCL3L3/CXCL6/H2BC11/CCL22/TF/H2BC8/IGHG1/H2BC6/CXCL10/IGHG3/CXCL11/CXCL1/CTSG/VIP/H2BC7,38
GO:0008608,attachment of spindle microtubules to kinetochore,24/1920,54/14198,0.444444444444444,3.28657407407407,6.65703931926225,2.8392454781481e-08,2.82365746375827e-06,2.82365746375827e-06,AURKB/SGO1/KAT2B/SPAG5/CDCA8/KIF2C/RACGAP1/CDK1/CENPE/CCNB1/RB1/KNTC1/NEK2/SPC24/CDT1/SKA3/ECT2/APC/KNL1/NUF2/SKA1/KNSTRN/SPC25/BIRC5,24
GO:0007346,regulation of mitotic cell cycle,100/1920,434/14198,0.230414746543779,1.70386904761905,5.88910762803448,3.2120848456059e-08,3.13301814171406e-06,3.13301814171406e-06,MTBP/KIF14/BLM/AURKB/STK33/UBD/BRINP3/CDC14A/BMP7/PRKDC/INHBA/BORA/CLSPN/IL1A/KLF4/MAD2L1/BUB1B/TIMELESS/TTC28/CDC6/CDK4/FAM107A/BUB1/CDK2/TFAP4/CDC20/FOXM1/NUSAP1/ESPL1/TRIP13/RBL1/ACTL6A/CDKN2B/CDC7/USP2/PKD1/CHEK1/APPL2/ANLN/DYNC1I1/CDCA8/CHMP4C/DPF3/HASPIN/CENPF/DBF4/UBE2C/ATR/DTL/E2F1/CDK1/FOXN3/CDKN1A/CENPE/CCNB1/CDCA2/RB1/KNTC1/IL1B/STIL/TTK/NEK2/EDN3/CDC25B/DUSP1/PDXP/MKI67/SPC24/RFWD3/ORC1/BTC/TP73/SKA3/EREG/TICRR/SPDL1/FBXO5/PLK1/PSMA7/APC/NABP1/E2F7/KNL1/ZWINT/RRM2/NUF2/SKA1/DUSP3/ADAMTS1/TOM1L2/FHL1/SPC25/KCNA5/KANK2/AURKA/PKMYT1/BIRC5/CKS2/FANCD2/DLGAP5,100
GO:0050801,monoatomic ion homeostasis,93/1920,395/14198,0.235443037974684,1.74105221518987,5.90671075746092,3.29868114639731e-08,3.13846367095942e-06,3.13846367095942e-06,SLC9A1/RYR1/SLC25A23/BCL2/CHRNA7/BMP2/EDNRA/CCL13/MT1F/WDR7/CXCL12/SLC4A11/SCARA5/CHP1/GRIN1/MT1M/CYBRD1/DMPK/SLC9A9/FXYD5/MT1X/FGFR1/CAMK2D/MT1H/CCL11/CA12/SV2B/SLC11A2/CORIN/TFR2/SLC39A4/ITPR1/CA2/MT1E/ATP1A2/CARTPT/NPTN/SLC7A11/SLC30A10/TESC/SCNN1G/CNNM4/SLC26A3/CASQ2/RYR2/ROGDI/GPER1/CYP4F12/CCL14/CCL3/CYP27B1/CCL23/CAV1/RYR3/TRPC4/SLC9A3/AGT/SLC9A2/PLN/ATP2A3/MT2A/LRRK2/EDN3/CDH23/TF/CHP2/P2RY1/SLC4A4/MT1G/DRD5/TNNI3/KCNMA1/P2RX1/PDK4/FXYD1/STIM1/HEPHL1/KCNQ1/CNR1/ANK2/SCNN1B/SLC39A10/SCN7A/LETM1/AFG3L2/KCNA5/MYC/SLC8A1/TMPRSS3/JPH2/CACNB2/WNK3/SLC1A1,93
GO:0030071,regulation of mitotic metaphase/anaphase transition,34/1920,95/14198,0.357894736842105,2.64655701754386,6.36748477029631,3.34142425535901e-08,3.13846367095942e-06,3.13846367095942e-06,AURKB/MAD2L1/BUB1B/CDC6/BUB1/CDC20/ESPL1/TRIP13/ACTL6A/DYNC1I1/CDCA8/DPF3/HASPIN/CENPF/UBE2C/CENPE/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/DLGAP5,34
GO:0050000,chromosome localization,38/1920,113/14198,0.336283185840708,2.48674410029499,6.27454315860252,3.71016860928769e-08,3.42145003387403e-06,3.42145003387403e-06,KIF14/AURKB/SGO1/CENPA/KIF18A/KAT2B/SPAG5/CDCA8/CHMP4C/KIF2C/CENPF/XRCC4/RACGAP1/CDK1/CENPE/CCNB1/RB1/KNTC1/TTK/PSRC1/PIBF1/NEK2/SPC24/KIFC1/CDT1/SKA3/SPDL1/ECT2/APC/KNL1/ZWINT/NUF2/SKA1/KNSTRN/SPC25/BIRC5/IFFO1/DLGAP5,38
GO:0044772,mitotic cell cycle phase transition,91/1920,385/14198,0.236363636363636,1.74785984848485,5.88290272164305,3.81412570645494e-08,3.45450813984633e-06,3.45450813984633e-06,MTBP/KIF14/BLM/AURKB/MELK/UBD/CDC14A/SKP2/PRKDC/INHBA/CCNB2/CLSPN/KLF4/MAD2L1/BUB1B/CDC6/CDK4/FAM107A/CCNF/BUB1/CDK2/TFAP4/CDC20/FOXM1/ESPL1/TRIP13/CAMK2A/RBL1/ACTL6A/CDKN2B/CDC7/PKD1/CHEK1/APPL2/ANLN/DYNC1I1/CDCA8/CHMP4C/DPF3/HASPIN/CENPF/DBF4/UBE2C/ATR/DTL/UBE2S/CCNJL/E2F1/CDK1/FOXN3/CDKN1A/CENPE/CCNO/CCNB1/RB1/CDKN3/KNTC1/STIL/TTK/NEK2/CDC25B/DUSP1/SPC24/RFWD3/ORC1/SKA3/TICRR/SPDL1/FBXO5/PLK1/PSMA7/APC/NABP1/E2F7/KNL1/ZWINT/RRM2/NUF2/SKA1/ADAMTS1/FHL1/SPC25/E2F3/KCNA5/KANK2/MYC/AURKA/PKMYT1/BIRC5/CCNA2/DLGAP5,91
GO:0033045,regulation of sister chromatid segregation,37/1920,109/14198,0.339449541284404,2.51015863914373,6.25865232745441,4.22713579066873e-08,3.76140925092488e-06,3.76140925092488e-06,AURKB/MAPK15/MAD2L1/BUB1B/CDC6/KAT2B/BUB1/CDC20/ESPL1/TRIP13/ACTL6A/DYNC1I1/CDCA8/DPF3/HASPIN/CENPF/UBE2C/CDK1/CENPE/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/DLGAP5,37
GO:0055080,monoatomic cation homeostasis,91/1920,386/14198,0.235751295336788,1.74333171416235,5.8550838753575,4.34361203332008e-08,3.79841383327576e-06,3.79841383327576e-06,SLC9A1/RYR1/SLC25A23/BCL2/CHRNA7/BMP2/EDNRA/CCL13/MT1F/WDR7/CXCL12/SLC4A11/SCARA5/CHP1/GRIN1/MT1M/CYBRD1/DMPK/SLC9A9/FXYD5/MT1X/FGFR1/CAMK2D/MT1H/CCL11/SV2B/SLC11A2/CORIN/TFR2/SLC39A4/ITPR1/CA2/MT1E/ATP1A2/CARTPT/NPTN/SLC7A11/SLC30A10/TESC/SCNN1G/CNNM4/SLC26A3/CASQ2/RYR2/ROGDI/GPER1/CYP4F12/CCL14/CCL3/CYP27B1/CCL23/CAV1/RYR3/TRPC4/SLC9A3/AGT/SLC9A2/PLN/ATP2A3/MT2A/LRRK2/EDN3/CDH23/TF/CHP2/P2RY1/SLC4A4/MT1G/DRD5/TNNI3/KCNMA1/P2RX1/PDK4/FXYD1/STIM1/HEPHL1/KCNQ1/CNR1/ANK2/SCNN1B/SLC39A10/SCN7A/LETM1/AFG3L2/KCNA5/MYC/SLC8A1/TMPRSS3/JPH2/CACNB2/SLC1A1,91
GO:0043269,regulation of monoatomic ion transport,72/1920,283/14198,0.254416961130742,1.88136042402827,5.92229789396737,4.6447374244326e-08,3.99289969774951e-06,3.99289969774951e-06,BCL2/MYLK/KCNN4/KCNIP3/JPH4/EDNRA/NKAIN4/PCSK9/CXCL12/CHP1/GRIN1/CAMK2G/P2RX4/FXYD5/CXCL9/CAMK2D/ADCYAP1R1/CAMK2B/TACR2/DPP6/SPTBN4/CAMK2A/CA2/ATP1A2/KCNN2/CACNA1C/TESC/NOS1/CASQ2/RYR2/DMD/GPER1/PLPP4/GRAMD2A/CCL3/CAV1/AGT/PLN/SRI/TRPV3/HOMER2/TREM2/ATP8B1/CALM1/P2RX1/SLC6A4/RGS9/GRIN2D/FXYD1/SCN4B/CXCL10/STIM1/CEMIP/STAC/KCNQ1/ANK2/ABCC8/CXCL11/GPD1L/PDE4D/FHL1/CACNB1/AFG3L2/MMP9/SLMAP/SLC8A1/JPH2/CACNB2/GABRE/GCG/WNK3/PER1,72
GO:0044784,metaphase/anaphase transition of cell cycle,35/1920,101/14198,0.346534653465347,2.56255156765677,6.231847066726,5.40061589021856e-08,4.56532063253143e-06,4.56532063253143e-06,AURKB/MAPK15/MAD2L1/BUB1B/CDC6/BUB1/CDC20/ESPL1/TRIP13/ACTL6A/DYNC1I1/CDCA8/DPF3/HASPIN/CENPF/UBE2C/CENPE/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/DLGAP5,35
GO:0035725,sodium ion transmembrane transport,43/1920,138/14198,0.311594202898551,2.30417421497585,6.08790102641196,6.0912897836463e-08,5.04059933544055e-06,5.04059933544055e-06,SLC9A1/HCN2/SCN4A/PCSK9/SLC4A11/CHP1/GRIN1/SLC6A14/SLC38A4/SLC9A9/FXYD5/CAMK2D/SLC6A20/ATP1A2/SLC38A5/TESC/SCNN1G/CNNM4/NOS1/DMD/SLC9A3/AGT/SLC9A2/TRPV3/SLC28A3/SLC20A2/CNGA3/SLC4A4/SLC6A6/SLC6A4/SLC5A6/FXYD1/SCN4B/SLC6A19/SCN9A/SCNN1B/SLC13A3/SCN7A/SLC6A8/SLMAP/SLC8A1/UNC79/WNK3,43
GO:0060048,cardiac muscle contraction,36/1920,106/14198,0.339622641509434,2.51143867924528,6.17649705148533,6.32167843685451e-08,5.04059933544055e-06,5.04059933544055e-06,SLC9A1/GJA5/JPH4/SCN4A/P2RX4/CAMK2D/TNNT2/TNNI2/ATP1A2/CHGA/KCNN2/CACNA1C/NOS1/CASQ2/RYR2/DMD/CAV1/PLN/SRI/GSN/KCND3/TNNI3/CALM1/SCN4B/SCN9A/KCNQ1/ANK2/TPM1/SMAD7/SCN7A/GPD1L/PDE4D/KCNA5/SLC8A1/JPH2/CACNB2,36
GO:0055078,sodium ion homeostasis,17/1920,31/14198,0.548387096774194,4.05520833333333,6.73391795801322,6.36037771033508e-08,5.04059933544055e-06,5.04059933544055e-06,SLC9A1/EDNRA/CHP1/FXYD5/CORIN/ATP1A2/TESC/SCNN1G/CYP4F12/SLC9A3/AGT/CHP2/FXYD1/SCNN1B/SCN7A/SLC8A1/TMPRSS3,17
GO:1905820,positive regulation of chromosome separation,17/1920,31/14198,0.548387096774194,4.05520833333333,6.73391795801322,6.36037771033508e-08,5.04059933544055e-06,5.04059933544055e-06,AURKB/MAPK15/NCAPG/CDC20/ESPL1/CDCA8/UBE2C/RB1/SKA3/PLK1/NCAPG2/SMC4/SMC2/SKA1/BIRC5/NCAPH/DLGAP5,17
GO:0060047,heart contraction,50/1920,172/14198,0.290697674418605,2.14964874031008,5.99856770391407,6.49975666427021e-08,5.07181012325823e-06,5.07181012325823e-06,SLC9A1/GJA5/JPH4/SCN4A/EDNRA/DMPK/P2RX4/CAMK2D/TNNT2/CORIN/SPTBN4/ADRB1/TNNI2/ATP1A2/CHGA/CARTPT/KCNN2/CACNA1C/NOS1/HSPB7/CASQ2/RYR2/NMU/DMD/CAV1/AGT/PLN/ATP2A3/SRI/EDN3/GSN/KCND3/TNNI3/CALM1/FXYD1/DES/SCN4B/SCN9A/KCNQ1/ANK2/TPM1/SMAD7/SCN7A/GPD1L/PDE4D/KCNA5/SLC8A1/JPH2/CACNB2/SLC1A1,50
GO:0090257,regulation of muscle system process,52/1920,182/14198,0.285714285714286,2.11279761904762,5.97482140694108,6.66248443305456e-08,5.1200183400686e-06,5.1200183400686e-06,SLC9A1/FBXO32/PDE9A/GJA5/JPH4/SCN4A/KLF4/CAMK2G/DMPK/P2RX4/CAMK2D/CAMK2B/TNNT2/TACR2/ATP1A2/CHGA/CARTPT/CACNA1C/NOS1/MYOCD/CASQ2/RYR2/NMU/DMD/GPER1/ITGA2/CAV1/TACR1/TNNT3/AGT/PLN/PRKG1/SRI/KIT/ARRB1/EDN3/TNNI3/CALM1/GNAI1/KCNQ1/ANK2/TPM1/ABCC8/SMAD7/PDE4D/CACNB1/IL6ST/CNN1/SLC8A1/JPH2/CACNB2/JUND,52
GO:0051310,metaphase chromosome alignment,35/1920,103/14198,0.339805825242718,2.51279328478964,6.09327461067622,9.45514537951021e-08,7.15768617386206e-06,7.15768617386206e-06,KIF14/AURKB/SGO1/CENPA/KIF18A/KAT2B/SPAG5/CDCA8/CHMP4C/KIF2C/CENPF/RACGAP1/CDK1/CENPE/CCNB1/RB1/KNTC1/TTK/PSRC1/PIBF1/NEK2/SPC24/KIFC1/CDT1/SKA3/SPDL1/ECT2/APC/KNL1/ZWINT/NUF2/SKA1/KNSTRN/SPC25/BIRC5,35
GO:0007188,adenylate cyclase-modulating G protein-coupled receptor signaling pathway,51/1920,179/14198,0.284916201117318,2.10689594972067,5.89331814815995,9.80397117799866e-08,7.31260909041312e-06,7.31260909041312e-06,OR51E2/GNA13/GPR37L1/RAP1A/GNAO1/LPAR1/CHRM4/GNG2/HTR1D/ADCY9/ADGRF4/PRKAR2B/CXCL9/ADCYAP1R1/MAPK7/TACR2/ADRB1/CHGA/ADCY5/NPY1R/NOS1/FFAR3/GPER1/GNAL/TACR1/GRIK3/GNA14/PRKACB/ADGRL3/PDE3A/GNA11/P2RY1/NRXN1/GRM8/DRD5/MC1R/PDE2A/CXCL10/GNAI1/CNR1/CXCL11/PDE4D/GNAZ/GNAQ/PTGER4/ADCY6/VIPR1/GCG/VIP/GLP2R/FFAR4,51
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,34/1920,99/14198,0.343434343434343,2.53962542087542,6.07888050237352,1.07119314873099e-07,7.87404587009212e-06,7.87404587009212e-06,AURKB/MAD2L1/BUB1B/CDC6/BUB1/CDC20/ESPL1/TRIP13/ACTL6A/DYNC1I1/CDCA8/DPF3/HASPIN/CENPF/UBE2C/CENPE/CCNB1/RB1/KNTC1/TTK/DUSP1/SPC24/SKA3/SPDL1/FBXO5/PLK1/APC/KNL1/ZWINT/NUF2/SKA1/SPC25/BIRC5/DLGAP5,34
