ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0006302,double-strand break repair,44/875,301/14198,0.146179401993356,2.37194874228761,6.16540923581662,7.47712771206113e-08,3.35895583372592e-06,3.35895583372592e-06,MCM7/TRIP13/BLM/H2AX/ACTL6A/RPA4/POLA1/PLK1/PRKDC/TIMELESS/CDC7/FOXM1/FIGNL1/RAD54B/CDCA5/FANCD2/XRCC2/XRCC4/NABP1/GINS2/SKP2/PARPBP/RAD54L/MMS22L/BRCA2/RFWD3/CDC45/ACTR5/MRGBP/SHLD1/MCM2/POLQ/MCMDC2/UHRF1/RAD51AP1/YEATS4/CHEK1/RTEL1/ATR/RECQL4/MCM4/FANCB/BRIP1/HELLS,44
GO:0140694,membraneless organelle assembly,52/875,388/14198,0.134020618556701,2.17465684830633,6.01217124643176,9.11125469225321e-08,4.03227638063498e-06,4.03227638063498e-06,KIF4A/CENPE/KAT2A/RPS19/SPAG5/DCAF13/WDR62/PIBF1/CENPH/PLK1/NPM1/PRKDC/CENPI/MZT1/AURKB/CENPA/TPX2/GPSM2/MAPK15/YTHDF1/KIFC1/BOP1/CENPW/KIF11/MRTO4/BRIX1/SKA3/KIF23/CENPN/STIL/KIF15/HJURP/CDCA8/CHMP4C/NEK2/CENPF/TNNT2/PLK4/PRC1/ANLN/NEBL/UHRF1/BIRC5/SKA1/DLGAP5/RACGAP1/MTERF3/KNTC1/RPF2/CDK2/TIA1/CENPK,52
GO:0000076,DNA replication checkpoint signaling,11/875,25/14198,0.44,7.13956571428572,7.87368555371685,9.17323149214904e-08,4.03227638063498e-06,4.03227638063498e-06,CLSPN/TIMELESS/CDC7/RFC4/ORC1/DBF4/RFC3/CDC6/CDC45/TICRR/CDT1,11
GO:1902969,mitotic DNA replication,9/875,16/14198,0.5625,9.12728571428571,8.33562334253053,9.50953874425895e-08,4.13563770069474e-06,4.13563770069474e-06,POLA1/BRCA2/LIG1/PCNA/CDC45/GINS1/MCM2/MCM4/CDT1,9
GO:0051785,positive regulation of nuclear division,14/875,43/14198,0.325581395348837,5.28297674418605,7.20819141545965,1.50066811062392e-07,6.45761182761115e-06,6.45761182761115e-06,NUSAP1/PLK1/IL1B/IL1A/ESPL1/EREG/SKA3/AURKA/RB1/CDC20/UBE2C/RAD51AP1/SKA1/DLGAP5,14
GO:0051231,spindle elongation,8/875,13/14198,0.615384615384615,9.98540659340659,8.30607873800417,1.96631309500574e-07,8.37321659623278e-06,8.37321659623278e-06,KIF4A/AURKB/KIF11/KIF23/CDCA8/PRC1/BIRC5/RACGAP1,8
GO:0051383,kinetochore organization,12/875,32/14198,0.375,6.08485714285714,7.37957634801089,1.99393816459345e-07,8.403318780266e-06,8.403318780266e-06,CENPE/CENPH/CENPI/CENPA/CENPW/CENPN/HJURP/CENPF/NUF2/DLGAP5/KNTC1/CENPK,12
GO:2001252,positive regulation of chromosome organization,21/875,96/14198,0.21875,3.5495,6.42320201848867,2.86381640929132e-07,1.19462055930438e-05,1.19462055930438e-05,SMC4/GNL3/ACTL6A/NCAPD2/AURKB/CCT6A/MAPK15/NCAPG/SKA3/CDK1/BUB1/NCAPH/DKC1/NEK2/SMC2/MYC/SKA1/CCT2/RTEL1/ATR/CDK2,21
GO:0045840,positive regulation of mitotic nuclear division,13/875,39/14198,0.333333333333333,5.40876190476191,7.06535457396711,3.06669252161195e-07,1.26632717458077e-05,1.26632717458077e-05,NUSAP1/PLK1/IL1B/IL1A/ESPL1/EREG/SKA3/AURKA/RB1/CDC20/UBE2C/SKA1/DLGAP5,13
GO:0045814,"negative regulation of gene expression, epigenetic",35/875,224/14198,0.15625,2.53535714285714,5.93573299801571,3.2274640364191e-07,1.31938729808813e-05,1.31938729808813e-05,H2AC19/H2AC16/H2AX/H2AC8/PCID2/EZH2/CENPA/H3C8/H2AC25/SMYD5/EPOP/H3C11/H3C12/H3C2/CBX8/H3C7/H2AC13/RB1/LMNB1/CBX2/H2AC12/CBX4/TDRD5/H2AC15/H2AC18/CBX3/H2AC17/MYC/SPOCD1/UHRF1/SUV39H2/CHEK1/CDK2/H2AC11/HELLS,35
GO:0032200,telomere organization,31/875,186/14198,0.166666666666667,2.70438095238095,5.99617616214412,3.57708558891375e-07,1.44783424628509e-05,1.44783424628509e-05,TERC/GNL3/BLM/ACTL6A/H4C12/H4C9/H4C11/PRKDC/AURKB/CCT6A/H3C8/MAPK15/H3C11/H3C12/H3C2/H3C7/H4C15/EXO1/H4C14/BRCA2/LIG1/DKC1/NEK2/PCNA/SHLD1/MYC/CCT2/RTEL1/ATR/RECQL4/CDK2,31
GO:0031507,heterochromatin formation,32/875,197/14198,0.16243654822335,2.63574184191443,5.92474484808032,4.22997804692648e-07,1.69530884861132e-05,1.69530884861132e-05,H2AC19/H2AC16/H2AX/H2AC8/EZH2/CENPA/H3C8/H2AC25/SMYD5/EPOP/H3C11/H3C12/H3C2/CBX8/H3C7/H2AC13/RB1/LMNB1/CBX2/H2AC12/CBX4/TDRD5/H2AC15/H2AC18/CBX3/H2AC17/SPOCD1/UHRF1/SUV39H2/CDK2/H2AC11/HELLS,32
GO:0070828,heterochromatin organization,33/875,207/14198,0.159420289855072,2.58679917184265,5.89364622759893,4.36336764372722e-07,1.73179096384047e-05,1.73179096384047e-05,H2AC19/H2AC16/H2AX/H2AC8/EZH2/CENPA/H3C8/H2AC25/SMYD5/EPOP/H3C11/H3C12/H3C2/CBX8/H3C7/H2AC13/CDK1/RB1/LMNB1/CBX2/H2AC12/CBX4/TDRD5/H2AC15/H2AC18/CBX3/H2AC17/SPOCD1/UHRF1/SUV39H2/CDK2/H2AC11/HELLS,33
GO:0051225,spindle assembly,24/875,124/14198,0.193548387096774,3.14057142857143,6.13526177065627,4.65785465096697e-07,1.83089517434163e-05,1.83089517434163e-05,KIF4A/SPAG5/DCAF13/PIBF1/PLK1/MZT1/AURKB/TPX2/GPSM2/MAPK15/KIFC1/KIF11/SKA3/KIF23/STIL/KIF15/CDCA8/CHMP4C/NEK2/PRC1/UHRF1/BIRC5/SKA1/RACGAP1,24
GO:1902101,positive regulation of metaphase/anaphase transition of cell cycle,9/875,19/14198,0.473684210526316,7.68613533834586,7.4736106037171,6.4866817233357e-07,2.5254814176187e-05,2.5254814176187e-05,PLK1/MAPK15/ESPL1/SKA3/RB1/CDC20/UBE2C/SKA1/DLGAP5,9
GO:0045931,positive regulation of mitotic cell cycle,21/875,101/14198,0.207920792079208,3.37378217821782,6.13535230214165,7.03226345559372e-07,2.7120653779686e-05,2.7120653779686e-05,CCNB1/PLK1/CDC7/ESPL1/MTBP/CDK4/SKA3/CDK1/STIL/AURKA/RB1/CDC20/CDC6/FBXO5/UBE2C/CDC25B/DTL/BIRC5/SKA1/DLGAP5/RRM2,21
GO:0051256,mitotic spindle midzone assembly,7/875,11/14198,0.636363636363636,10.3258181818182,7.92938136903038,8.74467399097176e-07,3.32959041311264e-05,3.32959041311264e-05,KIF4A/AURKB/KIF23/CDCA8/PRC1/BIRC5/RACGAP1,7
GO:0006271,DNA strand elongation involved in DNA replication,8/875,15/14198,0.533333333333333,8.65401904761905,7.60067951009333,8.79637388982792e-07,3.32959041311264e-05,3.32959041311264e-05,MCM7/POLA1/RFC4/RFC3/LIG1/PCNA/GINS1/MCM4,8
GO:0071824,protein-DNA complex organization,31/875,194/14198,0.15979381443299,2.59286008836524,5.72471338580304,9.21939846497481e-07,3.45769733255202e-05,3.45769733255202e-05,H2BC14/H2BC10/H2AX/HMGA1/H4C12/H4C9/H4C11/H1-5/NPM1/H3C8/H2BC13/ASF1B/H2AC25/SOX9/H2BC6/H2BC7/H2BC15/H3C11/CHAF1B/H2BC11/H3C12/H3C2/H3C7/H4C15/H4C14/ATAD2/CDC45/H2BC8/H2BC9/MYC/CDT1,31
GO:0051302,regulation of cell division,27/875,157/14198,0.171974522292994,2.79050773430391,5.78133734638244,1.0738543488067e-06,3.96951860638027e-05,3.96951860638027e-05,ECT2/KAT2A/KIF14/BLM/PLK1/IL1B/E2F7/IL1A/AURKB/SMYD5/EREG/VEGFA/KIF23/KIF20A/SHH/AURKA/CDCA8/CDC6/CHMP4C/MACC1/CDC25B/KIF18B/PRC1/PGF/MYC/BIRC5/RACGAP1,27
GO:0051054,positive regulation of DNA metabolic process,37/875,256/14198,0.14453125,2.34520535714286,5.56605297428477,1.07782917149758e-06,3.96951860638027e-05,3.96951860638027e-05,GNL3/H2AX/ACTL6A/E2F7/PRKDC/AURKB/CCNA2/TIMELESS/CCT6A/DSCC1/CDC7/MAPK15/FOXM1/EREG/RFC4/VEGFA/CBX8/CHTF18/SKP2/CDK1/DBF4/RFC3/DKC1/NEK2/PCNA/ATAD5/MRGBP/SHLD1/MYC/RAD51AP1/YEATS4/CCT2/RTEL1/ATR/CDK2/FANCB/CDT1,37
GO:0051382,kinetochore assembly,11/875,31/14198,0.354838709677419,5.75771428571429,6.79581521662895,1.23723016376085e-06,4.51589009772711e-05,4.51589009772711e-05,CENPE/CENPH/CENPI/CENPA/CENPW/CENPN/HJURP/CENPF/DLGAP5/KNTC1/CENPK,11
GO:0051315,attachment of mitotic spindle microtubules to kinetochore,10/875,26/14198,0.384615384615385,6.24087912087912,6.85451212271362,1.61120690086189e-06,5.82886177940125e-05,5.82886177940125e-05,CENPE/AURKB/KIF2C/SKA3/CDK1/CDCA8/NUF2/BIRC5/SKA1/CDT1,10
GO:0002385,mucosal immune response,12/875,38/14198,0.315789473684211,5.12409022556391,6.52363468967685,1.69467341834509e-06,6.02419559495194e-05,6.02419559495194e-05,H2BC14/H2BC10/H2BC26/H2BC13/H2BC6/H2BC7/H2BC15/H2BC11/CLDN2/H2BC8/H2BC9/H2BC17,12
GO:0030261,chromosome condensation,12/875,38/14198,0.315789473684211,5.12409022556391,6.52363468967685,1.69467341834509e-06,6.02419559495194e-05,6.02419559495194e-05,SMC4/CCNB1/NUSAP1/NCAPD2/PLK1/H1-5/TOP2A/NCAPG/CDK1/NCAPH/NCAPG2/SMC2,12
GO:0000022,mitotic spindle elongation,7/875,12/14198,0.583333333333333,9.46533333333333,7.51806389982516,1.98677991139387e-06,6.94184297245993e-05,6.94184297245993e-05,KIF4A/AURKB/KIF23/CDCA8/PRC1/BIRC5/RACGAP1,7
GO:0000727,double-strand break repair via break-induced replication,7/875,12/14198,0.583333333333333,9.46533333333333,7.51806389982516,1.98677991139387e-06,6.94184297245993e-05,6.94184297245993e-05,MCM7/CDC7/GINS2/CDC45/MCM2/MCMDC2/MCM4,7
GO:0000077,DNA damage checkpoint signaling,21/875,108/14198,0.194444444444444,3.15511111111111,5.76139101408384,2.22410257659634e-06,7.7051960450219e-05,7.7051960450219e-05,BLM/H2AX/RPA4/PLK1/PRKDC/CLSPN/TIMELESS/CDC7/FANCD2/CDK1/E2F1/BRCA2/DBF4/TTI1/RFWD3/DTL/TICRR/CHEK1/ATR/CDK2/BRIP1,21
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,16/875,68/14198,0.235294117647059,3.81794957983193,5.9692242877619,2.67751257476138e-06,9.1980431980038e-05,9.1980431980038e-05,BLM/PLK1/CLSPN/AURKB/CDC7/NABP1/ORC1/CDK1/DBF4/CDC6/CHMP4C/DTL/PKMYT1/TICRR/CHEK1/ATR,16
GO:0061982,meiosis I cell cycle process,18/875,85/14198,0.211764705882353,3.43615462184874,5.77305832484699,3.29242939083741e-06,0.000112162094581194,0.000112162094581194,MND1/TRIP13/TOP2A/MAPK15/RAD54B/FANCD2/KNL1/RAD54L/BRCA2/SGO1/CDC20/ZWINT/CDC25B/SYCP2/PKMYT1/RAD51AP1/SGO2/BRIP1,18
GO:0065004,protein-DNA complex assembly,28/875,176/14198,0.159090909090909,2.58145454545455,5.41015079365054,3.3597096798333e-06,0.000113508208026104,0.000113508208026104,H2BC14/H2BC10/H2AX/H4C12/H4C9/H4C11/H1-5/NPM1/H3C8/H2BC13/ASF1B/SOX9/H2BC6/H2BC7/H2BC15/H3C11/CHAF1B/H2BC11/H3C12/H3C2/H3C7/H4C15/H4C14/ATAD2/CDC45/H2BC8/H2BC9/CDT1,28
GO:0044774,mitotic DNA integrity checkpoint signaling,16/875,70/14198,0.228571428571429,3.70886530612245,5.82233770495799,4.02281259233569e-06,0.000133701283556653,0.000133701283556653,BLM/PLK1/PRKDC/CLSPN/TIMELESS/CDC7/FANCD2/ORC1/CDK1/DBF4/CDC6/RFWD3/DTL/TICRR/CHEK1/CDK2,16
GO:1902750,negative regulation of cell cycle G2/M phase transition,16/875,70/14198,0.228571428571429,3.70886530612245,5.82233770495799,4.02281259233569e-06,0.000133701283556653,0.000133701283556653,BLM/PLK1/CLSPN/AURKB/CDC7/NABP1/ORC1/CDK1/DBF4/CDC6/CHMP4C/DTL/PKMYT1/TICRR/CHEK1/ATR,16
GO:0051255,spindle midzone assembly,7/875,13/14198,0.538461538461538,8.73723076923077,7.1522693286353,4.07528661360269e-06,0.000134352997390386,0.000134352997390386,KIF4A/AURKB/KIF23/CDCA8/PRC1/BIRC5/RACGAP1,7
GO:0002251,organ or tissue specific immune response,12/875,41/14198,0.292682926829268,4.74915679442509,6.16085829266381,4.16351872650636e-06,0.000136163716431664,0.000136163716431664,H2BC14/H2BC10/H2BC26/H2BC13/H2BC6/H2BC7/H2BC15/H2BC11/CLDN2/H2BC8/H2BC9/H2BC17,12
GO:0045842,positive regulation of mitotic metaphase/anaphase transition,8/875,18/14198,0.444444444444444,7.21168253968254,6.75785225996687,5.06366299160472e-06,0.000162994128422678,0.000162994128422678,PLK1/ESPL1/SKA3/RB1/CDC20/UBE2C/SKA1/DLGAP5,8
GO:0061644,protein localization to CENP-A containing chromatin,8/875,18/14198,0.444444444444444,7.21168253968254,6.75785225996687,5.06366299160472e-06,0.000162994128422678,0.000162994128422678,H2AC8/H4C12/H4C9/H4C11/CENPA/H2BC11/H4C15/H4C14,8
GO:0042770,signal transduction in response to DNA damage,28/875,181/14198,0.154696132596685,2.51014364640884,5.24000032945587,5.85233706606725e-06,0.000186909015047523,0.000186909015047523,BLM/H2AX/CD44/RPA4/PLK1/E2F7/PRKDC/CLSPN/TIMELESS/TFAP4/EEF1E1/CDC7/FOXM1/FANCD2/SOX4/CDK1/E2F1/BRCA2/DBF4/TTI1/GTSE1/RFWD3/DTL/TICRR/CHEK1/ATR/CDK2/BRIP1,28
GO:0090307,mitotic spindle assembly,16/875,73/14198,0.219178082191781,3.55644618395303,5.61183844968091,7.18364157466085e-06,0.000226760960286768,0.000226760960286768,KIF4A/PIBF1/PLK1/MZT1/AURKB/TPX2/KIFC1/KIF11/KIF23/KIF15/CDCA8/CHMP4C/PRC1/UHRF1/BIRC5/RACGAP1,16
GO:0090329,regulation of DNA-templated DNA replication,12/875,43/14198,0.27906976744186,4.5282657807309,5.93802316266318,7.21108728896278e-06,0.000226760960286768,0.000226760960286768,MCM7/E2F7/TIMELESS/CDC7/DBF4/DACH1/FBXO5/MCM2/DTL/TICRR/MCM4/CDT1,12
GO:0044771,meiotic cell cycle phase transition,7/875,14/14198,0.5,8.11314285714286,6.82381888165399,7.71660157199032e-06,0.000240805093330507,0.000240805093330507,MAPK15/KNL1/TTK/CDC20/ZWINT/CDC25B/PKMYT1,7
GO:0007076,mitotic chromosome condensation,8/875,19/14198,0.421052631578947,6.83212030075188,6.51901194279988,8.27456831471099e-06,0.000256260873261655,0.000256260873261655,SMC4/NUSAP1/NCAPD2/PLK1/NCAPG/NCAPH/NCAPG2/SMC2,8
GO:0060623,regulation of chromosome condensation,6/875,10/14198,0.6,9.73577142857143,7.08177258108113,9.1286663801376e-06,0.000280586377157914,0.000280586377157914,SMC4/CCNB1/NCAPD2/NCAPG/NCAPH/SMC2,6
GO:1902751,positive regulation of cell cycle G2/M phase transition,9/875,25/14198,0.36,5.84146285714286,6.20893364956472,1.02459496716956e-05,0.000312577927297698,0.000312577927297698,CCNB1/NPM1/CDC7/CDK4/CDK1/FBXO5/ATAD5/CDC25B/DTL,9
GO:0044818,mitotic G2/M transition checkpoint,13/875,52/14198,0.25,4.05657142857143,5.65875248062052,1.13465139503849e-05,0.000343589252067952,0.000343589252067952,BLM/PLK1/CLSPN/CDC7/NABP1/ORC1/CDK1/DBF4/CDC6/DTL/TICRR/CHEK1/ATR,13
GO:0034501,protein localization to kinetochore,7/875,15/14198,0.466666666666667,7.57226666666667,6.52646567475449,1.36989452321219e-05,0.000411774177271428,0.000411774177271428,AURKB/MTBP/KNL1/CDK1/TTK/SPDL1/KNTC1,7
GO:0051781,positive regulation of cell division,16/875,77/14198,0.207792207792208,3.37169573283859,5.34777235690674,1.47696587609851e-05,0.00044071799280954,0.00044071799280954,ECT2/KIF14/IL1B/IL1A/AURKB/EREG/VEGFA/KIF23/SHH/CDCA8/CDC6/MACC1/CDC25B/PGF/BIRC5/RACGAP1,16
GO:0071168,protein localization to chromatin,14/875,61/14198,0.229508196721311,3.72406557377049,5.4639302908181,1.52340773514824e-05,0.00045128194357145,0.00045128194357145,H2AC8/H4C12/PLK1/H4C9/H4C11/AURKB/CENPA/H2BC11/H4C15/MMS22L/H4C14/LEF1/UHRF1/CDK2,14
GO:0051447,negative regulation of meiotic cell cycle,6/875,11/14198,0.545454545454545,8.8507012987013,6.67514671614669,1.90337051573861e-05,0.000559782638010031,0.000559782638010031,TRIP13/KNL1/TTK/FBXO5/ZWINT/PKMYT1,6
GO:0051445,regulation of meiotic cell cycle,11/875,40/14198,0.275,4.46222857142857,5.61934998080596,2.02437988862683e-05,0.000591118927479035,0.000591118927479035,TRIP13/MAPK15/KNL1/TTK/CDC20/FBXO5/ZWINT/CDC25B/ASPM/PKMYT1/RAD51AP1,11
GO:1903083,protein localization to condensed chromosome,7/875,16/14198,0.4375,7.099,6.25534385689575,2.30593186644765e-05,0.000668556700002694,0.000668556700002695,AURKB/MTBP/KNL1/CDK1/TTK/SPDL1/KNTC1,7
GO:0040029,epigenetic regulation of gene expression,38/875,306/14198,0.124183006535948,2.0150289449113,4.6000023819762,2.88713637679598e-05,0.000831169965376194,0.000831169965376194,H2AC19/H2AC16/DCAF13/H2AX/H2AC8/PCID2/EZH2/CENPA/H3C8/H2AC25/SMYD5/EPOP/H3C11/PRMT3/H3C12/H3C2/CBX8/H3C7/H2AC13/RB1/LMNB1/ATAD2/CBX2/H2AC12/CBX4/TDRD5/H2AC15/H2AC18/CBX3/H2AC17/MYC/SPOCD1/UHRF1/SUV39H2/CHEK1/CDK2/H2AC11/HELLS,38
GO:0000082,G1/S transition of mitotic cell cycle,28/875,197/14198,0.142131979695431,2.30627411167513,4.73139502518929,2.94197818966483e-05,0.000841035443311177,0.000841035443311177,RBL1/CCNB1/KIF14/ACTL6A/INHBA/E2F7/PRKDC/CCNF/CCNA2/CDC7/CCNB2/MTBP/CDK4/SKP2/CDK1/STIL/E2F1/DBF4/RB1/CCNO/CDC6/RFWD3/CDKN3/MYC/RRM2/E2F3/PSMA7/CDK2,28
GO:0044773,mitotic DNA damage checkpoint signaling,14/875,65/14198,0.215384615384615,3.49489230769231,5.16645447116491,3.27811414019977e-05,0.000930620180912268,0.000930620180912268,BLM/PLK1/PRKDC/CLSPN/TIMELESS/CDC7/FANCD2/CDK1/DBF4/RFWD3/DTL/TICRR/CHEK1/CDK2,14
GO:0008544,epidermis development,27/875,188/14198,0.143617021276596,2.33037082066869,4.70580440096467,3.37045774312821e-05,0.000950236638200559,0.000950236638200559,CLDN1/CYP27B1/FERMT1/INHBA/KCNQ1/SOX9/GRHL2/KRT6B/KRT17/EREG/PDZD7/PKP1/GRHL1/SPRR2D/EVPL/COL7A1/CDH3/CSTA/LIPM/SULT2B1/RHBDF2/EDAR/REG3A/KRT80/JAG2/ETV4/GRHL3,27
GO:0033314,mitotic DNA replication checkpoint signaling,6/875,12/14198,0.5,8.11314285714286,6.31718331964698,3.60806304033783e-05,0.00100338515026538,0.00100338515026538,CLSPN/CDC7/ORC1/DBF4/CDC6/TICRR,6
GO:1901993,regulation of meiotic cell cycle phase transition,6/875,12/14198,0.5,8.11314285714286,6.31718331964698,3.60806304033783e-05,0.00100338515026538,0.00100338515026538,MAPK15/KNL1/TTK/ZWINT/CDC25B/PKMYT1,6
GO:0000281,mitotic cytokinesis,18/875,101/14198,0.178217821782178,2.89181329561528,4.88964032377629,4.00647310166864e-05,0.00110665284051496,0.00110665284051496,CKAP2/ECT2/KIF4A/NUSAP1/PLK1/AURKB/CENPA/ESPL1/CEP55/IQGAP3/KIF23/RTKN/KIF20A/CDCA8/CHMP4C/ANLN/BIRC5/RACGAP1,18
GO:0022616,DNA strand elongation,10/875,37/14198,0.27027027027027,4.38548262548263,5.28415798589088,5.67902441554409e-05,0.00155811085978149,0.00155811085978149,MCM7/ACTL6A/POLA1/RFC4/RFC3/LIG1/PCNA/ACTR5/GINS1/MCM4,10
GO:0016072,rRNA metabolic process,35/875,284/14198,0.123239436619718,1.99971830985916,4.36126142879047,6.90507862291753e-05,0.00188186409403246,0.00188186409403246,RPS19/DCAF13/UTP25/DIS3/HEATR1/DDX21/PRKDC/GTF3C3/NIFK/RPP40/BOP1/NOP58/MRTO4/BRIX1/WDR43/POLR1C/PAK1IP1/WDR12/NOP56/POLR1B/WDR3/POLR1D/DDX27/GTF3A/DKC1/RPS21/DDX10/UTP14A/EXOSC5/WDR75/RPS7/MYC/UTP15/XRN2/RPF2,35
GO:0090231,regulation of spindle checkpoint,9/875,31/14198,0.290322580645161,4.71085714285714,5.30050732846366,7.23050083657517e-05,0.00195750247814035,0.00195750247814035,CCNB1/AURKB/MAD2L1/KNL1/SKA3/CDCA8/ZWINT/BIRC5/SKA1,9
GO:2000241,regulation of reproductive process,16/875,88/14198,0.181818181818182,2.95023376623377,4.7029006520261,8.27142390976896e-05,0.00222457769362734,0.00222457769362734,TRIP13/ZP3/INHBA/SOX9/MAPK15/KNL1/RETN/VEGFA/TTK/CDC20/FBXO5/ZWINT/CDC25B/ASPM/PKMYT1/RAD51AP1,16
GO:1901976,regulation of cell cycle checkpoint,12/875,54/14198,0.222222222222222,3.60584126984127,4.91654499101264,8.6083483959456e-05,0.00230006066945265,0.00230006066945265,CCNB1/AURKB/MAD2L1/KNL1/SKA3/BRCA2/TTI1/CDCA8/RFWD3/ZWINT/BIRC5/SKA1,12
GO:0015801,aromatic amino acid transport,6/875,14/14198,0.428571428571429,6.95412244897959,5.71194112181049,0.000105361667711583,0.0027968733610711,0.0027968733610711,SLC6A14/SLC7A1/SLC16A10/SLC38A5/SLC38A3/SLC7A5,6
GO:0044843,cell cycle G1/S phase transition,29/875,223/14198,0.130044843049327,2.11014477898783,4.28210633588702,0.000110332737126604,0.00290993696370038,0.00290993696370038,RBL1/CCNB1/KIF14/ACTL6A/INHBA/E2F7/PRKDC/CCNF/EZH2/CCNA2/CDC7/CCNB2/MTBP/CDK4/SKP2/CDK1/STIL/E2F1/DBF4/RB1/CCNO/CDC6/RFWD3/CDKN3/MYC/RRM2/E2F3/PSMA7/CDK2,29
GO:0045143,homologous chromosome segregation,8/875,26/14198,0.307692307692308,4.9927032967033,5.22203098343176,0.000116155267322424,0.00304386367188506,0.00304386367188506,MND1/TRIP13/FANCD2/KNL1/SGO1/ZWINT/SYCP2/SGO2,8
GO:0007062,sister chromatid cohesion,12/875,56/14198,0.214285714285714,3.4770612244898,4.75966779438311,0.000125061734100491,0.00322603713956025,0.00322603713956025,PLK1/ESCO2/BUB1B/HASPIN/DSCC1/ESPL1/CDCA5/SGO1/RB1/BUB1/AXIN2/SGO2,12
GO:0035825,homologous recombination,12/875,56/14198,0.214285714285714,3.4770612244898,4.75966779438311,0.000125061734100491,0.00322603713956025,0.00322603713956025,MND1/TRIP13/TOP2A/FIGNL1/RAD54B/FANCD2/RAD54L/FIRRM/SYCP2/UHRF1/RAD51AP1/BRIP1,12
GO:0007127,meiosis I,14/875,73/14198,0.191780821917808,3.1118904109589,4.63596217441412,0.000125474536494638,0.00322603713956025,0.00322603713956025,MND1/TRIP13/TOP2A/RAD54B/FANCD2/KNL1/RAD54L/BRCA2/SGO1/ZWINT/SYCP2/RAD51AP1/SGO2/BRIP1,14
GO:0032465,regulation of cytokinesis,15/875,83/14198,0.180722891566265,2.93246127366609,4.52491794535178,0.00014681783807181,0.00375119576273473,0.00375119576273473,ECT2/KIF14/PLK1/E2F7/AURKB/KIF23/KIF20A/AURKA/CDCA8/CDC6/CHMP4C/CDC25B/PRC1/BIRC5/RACGAP1,15
GO:0045005,DNA-templated DNA replication maintenance of fidelity,13/875,66/14198,0.196969696969697,3.19608658008658,4.58269459179809,0.000163881908607905,0.00416117541856594,0.00416117541856594,BLM/TRAIP/TIMELESS/FAM111B/EXO1/MMS22L/BRCA2/RNASEH2A/PCNA/RFWD3/POLQ/RTEL1/ATR,13
GO:0033152,immunoglobulin V(D)J recombination,5/875,10/14198,0.5,8.11314285714286,5.76636653819422,0.000170660494163588,0.00426806751541438,0.00426806751541438,SMC4/PRKDC/XRCC4/NCAPH/SMC2,5
GO:0044837,actomyosin contractile ring organization,5/875,10/14198,0.5,8.11314285714286,5.76636653819422,0.000170660494163588,0.00426806751541438,0.00426806751541438,ECT2/IQGAP3/RTKN/ANLN/RACGAP1,5
GO:0000910,cytokinesis,24/875,174/14198,0.137931034482759,2.23810837438424,4.21112989231441,0.000171223843573375,0.00426806751541438,0.00426806751541438,CKAP2/ECT2/KIF4A/KIF14/NUSAP1/PLK1/E2F7/AURKB/CENPA/ESPL1/CEP55/IQGAP3/KIF23/RTKN/KIF20A/AURKA/CDCA8/CDC6/CHMP4C/CDC25B/PRC1/ANLN/BIRC5/RACGAP1,24
GO:0031297,replication fork processing,12/875,58/14198,0.206896551724138,3.35716256157635,4.60977926853979,0.000178269232590234,0.00441675528987199,0.00441675528987199,BLM/TRAIP/TIMELESS/FAM111B/EXO1/MMS22L/BRCA2/PCNA/RFWD3/POLQ/RTEL1/ATR,12
GO:0030574,collagen catabolic process,9/875,35/14198,0.257142857142857,4.17247346938776,4.81565867351981,0.000202663132912308,0.0049908848635272,0.0049908848635272,MMP7/MMP3/MMP11/MMP12/MMP10/MMP1/MMP9/KLK6/MMP13,9
GO:0006956,complement activation,11/875,51/14198,0.215686274509804,3.49978711484594,4.58307791085065,0.000223714518227588,0.00547631706894838,0.00547631706894838,IGHG4/IL1B/IGHG2/C2/FCN3/CFB/IGHG1/TREM2/IGHG3/C4BPA/CD46,11
GO:0010569,regulation of double-strand break repair via homologous recombination,14/875,77/14198,0.181818181818182,2.95023376623377,4.3974469744011,0.000226626722988854,0.00551458359272879,0.00551458359272879,ACTL6A/PLK1/TIMELESS/FIGNL1/SKP2/PARPBP/MRGBP/SHLD1/POLQ/RAD51AP1/YEATS4/CHEK1/RTEL1/FANCB,14
GO:0010971,positive regulation of G2/M transition of mitotic cell cycle,7/875,22/14198,0.318181818181818,5.16290909090909,5.00763560646366,0.000247984880540364,0.00599859284999413,0.00599859284999413,CCNB1/CDC7/CDK4/CDK1/FBXO5/CDC25B/DTL,7
GO:0030490,maturation of SSU-rRNA,13/875,69/14198,0.188405797101449,3.05712629399586,4.38966210734473,0.000261005187361652,0.00627640709373197,0.00627640709373197,RPS19/DCAF13/UTP25/HEATR1/RPP40/NOP58/WDR43/NOP56/WDR3/RPS21/UTP14A/WDR75/UTP15,13
GO:2000573,positive regulation of DNA biosynthetic process,10/875,44/14198,0.227272727272727,3.68779220779221,4.57597598804456,0.000273045817323289,0.0065275514691088,0.0065275514691088,CCNA2/CCT6A/DSCC1/RFC4/VEGFA/CHTF18/RFC3/DKC1/CCT2/ATR,10
